,mcg,gvh,alm,mit,erl,pox,vac,nuc,distance_from_0,distance_from_1,distance_from_2,closest,Probability_0,Probability_1,Probability_2
1299,0.79,0.62,0.35,0.35,0.5,0.0,0.6,0.28,0.8332191921830787,0.2303149614287537,0.451922799390624,1,0.2839367362635899,0.5188712008591381,0.41573492036857274
1300,0.52,0.5,0.6,0.2,0.5,0.0,0.52,0.22,0.749689417173687,0.26618420732747294,0.14573180818251444,2,0.27789877203856445,0.4506820616728299,0.5083725408870501
1301,0.59,0.46,0.57,0.17,0.5,0.0,0.52,0.22,0.755293026285531,0.2750965176819031,0.17816862554541843,2,0.28189096524205576,0.4556463027588777,0.5020224043287409
1302,0.53,0.42,0.53,0.19,0.5,0.0,0.47,0.22,0.7505870295234851,0.29064469938625703,0.12069094093274628,2,0.27603361980636754,0.4372324602560513,0.5182297919951488
1303,0.59,0.46,0.55,0.17,0.5,0.0,0.52,0.25,0.753910398448575,0.26659440218600383,0.16344460183469164,2,0.2794352167699507,0.4549040326335125,0.5043327556938938
1304,0.61,0.73,0.5,0.58,0.5,0.0,0.5,0.22,0.8508158176453677,0.24327092519931792,0.4962149688887026,1,0.28421610148314014,0.5217975941248147,0.4051817444920457
1305,0.5,0.43,0.56,0.17,0.5,0.0,0.35,0.22,0.7679849535563109,0.34906616702775284,0.1849690442147544,2,0.28627545095315876,0.43522940028912854,0.512843316136656
1306,0.36,0.52,0.61,0.33,0.5,0.0,0.52,0.37,0.7775694324124518,0.3357130614134989,0.20830721008743913,2,0.2858034593483303,0.44459365959540703,0.5050041221096718
1307,0.66,0.54,0.53,0.17,0.5,0.0,0.54,0.22,0.7654938855986304,0.23077983066940705,0.2509653881671283,1,0.2833620187220661,0.48368765291230637,0.4740220291767326
1308,0.52,0.51,0.48,0.12,0.5,0.0,0.54,0.31,0.7590043185355112,0.3013716860584411,0.1439650960911104,2,0.27861018906839813,0.4402955762331359,0.5153533879377563
1309,0.56,0.46,0.51,0.25,0.5,0.0,0.54,0.22,0.7460345538616531,0.21445385534332237,0.14634175590870954,2,0.2736478704023678,0.4656446706268618,0.49846577611688075
1310,0.47,0.46,0.49,0.27,0.5,0.0,0.59,0.22,0.7487194994715237,0.25911581956336494,0.13212885947701325,2,0.27542412283110135,0.4494011210723189,0.5102510270028764
1311,0.5,0.46,0.49,0.27,0.5,0.0,0.6,0.22,0.749191267671718,0.2456764172396882,0.14807346839366395,2,0.2763689060545572,0.4572596721020001,0.504140192270304
1312,0.43,0.48,0.36,0.26,0.5,0.0,0.52,0.22,0.761183873245413,0.29065723120118586,0.17512808606936278,2,0.28152492340830326,0.4506755248920859,0.5058685073905224
1313,0.5,0.44,0.57,0.28,0.5,0.0,0.57,0.22,0.74966273898482,0.2610450918075731,0.14597204751699108,2,0.27745144014297435,0.45226286683118133,0.5074187597877485
1314,0.46,0.47,0.62,0.3,0.5,0.0,0.38,0.22,0.7641209910013524,0.2998158986268194,0.1976604403514387,2,0.28456752500066956,0.45272082900726546,0.5014135061699503
1315,0.59,0.7,0.46,0.19,0.5,0.0,0.54,0.44,0.8052044598871906,0.2825658086252926,0.334149178215316,1,0.28721272863694897,0.48437616594666544,0.4600238967684245
1316,0.19,0.41,0.55,0.13,0.5,0.0,0.52,0.25,0.8200086720408647,0.5452783006562222,0.274685152755826,2,0.2987426985559531,0.3931978948437477,0.5153808707860018
1317,0.27,0.43,0.5,0.13,0.5,0.0,0.54,0.31,0.7939988804917941,0.47450561375437733,0.19807181767105292,2,0.29104023872518336,0.4005965462515548,0.5281543644223972
1318,0.42,0.46,0.44,0.17,0.5,0.0,0.51,0.42,0.7771963858782556,0.3683172060050757,0.15920373985018696,2,0.2819932729166741,0.4244364952503881,0.5231539926694505
1319,0.49,0.36,0.47,0.28,0.5,0.0,0.56,0.54,0.8161173662872,0.41611807576829357,0.2928369989390686,2,0.2924434039766054,0.43627398318633065,0.49351414674865923
1320,0.42,0.51,0.33,0.16,0.5,0.0,0.54,0.22,0.7748166808277227,0.35203939612608076,0.2117367350166591,2,0.28828823240194884,0.43998387183296206,0.5062551202404613
1321,0.34,0.42,0.48,0.19,0.5,0.0,0.46,0.31,0.7715747245442632,0.3969794246269365,0.1224245070079707,2,0.27970249960703064,0.40680007023563375,0.5353264535994114
1322,0.6,0.57,0.63,0.22,0.5,0.0,0.5,0.49,0.8029036195099772,0.3228186315489662,0.30815006198854783,2,0.2892829261070272,0.46754246566539703,0.4744511915314273
1323,0.53,0.44,0.54,0.52,0.5,0.0,0.49,0.38,0.8044838234683296,0.2792724567125038,0.3369793506296645,1,0.28730464085350604,0.48577933906357984,0.4585400289500082
1324,0.48,0.39,0.56,0.23,0.5,0.0,0.6,0.22,0.7576152644244235,0.32883658924947884,0.15087397643907616,2,0.28231687161851393,0.4334640111460424,0.5178944133827094
1325,0.56,0.49,0.47,0.13,0.5,0.0,0.52,0.22,0.7558577173574992,0.28367027076789497,0.16735483801165943,2,0.2811130736120106,0.45076423044524205,0.5063660693517373
1326,0.47,0.59,0.56,0.09,0.5,0.0,0.5,0.22,0.7679328674362682,0.33944954987518683,0.2025879902028074,2,0.2877678667732295,0.4417028869335834,0.5064871809130742
1327,0.4,0.28,0.58,0.44,0.5,0.0,0.41,0.22,0.8108683959531015,0.4291610394635897,0.3181265348876288,2,0.29737025234296555,0.435582998300687,0.4867350181092452
1328,0.54,0.35,0.55,0.19,0.5,0.0,0.3,0.22,0.7892195863988398,0.39539394556113916,0.2560414968420574,2,0.2935145872060814,0.4351770586892179,0.5002487268646459
1329,0.5,0.47,0.45,0.14,0.5,0.0,0.53,0.32,0.758402414435913,0.3104898095836308,0.11978640798601428,2,0.275727165304452,0.43152457014589213,0.5221880916138245
1330,0.55,0.49,0.6,0.18,0.5,0.0,0.51,0.22,0.7526315315094249,0.2732260730177338,0.16247217834153269,2,0.28023927832606005,0.45261834378741905,0.5056289787997313
1331,0.55,0.44,0.5,0.09,0.5,0.0,0.55,0.22,0.7647837748162695,0.3461034329711861,0.18221289593139142,2,0.28644204230669795,0.43537884578692376,0.5129134404981619
1332,0.66,0.37,0.6,0.25,0.5,0.0,0.69,0.22,0.7953788754773135,0.35275508704461356,0.3234785162376729,2,0.2953704919025989,0.45982880700880635,0.4734900185922536
1333,0.51,0.49,0.48,0.55,0.5,0.0,0.52,0.58,0.8701805687454888,0.40402002168942036,0.4576357464748324,1,0.2926254751291994,0.4664048792733168,0.44205679608829485
1334,0.36,0.51,0.51,0.17,0.5,0.0,0.52,0.22,0.7604478212795992,0.3558826870988416,0.12881563793873163,2,0.2803777002360732,0.4201882216925532,0.5273000845790883
1335,0.68,0.68,0.35,0.16,0.5,0.0,0.62,0.22,0.8144287705025053,0.2926546556307337,0.39426119993528747,1,0.29109646768447633,0.4905017423438912,0.44311187908015337
1336,0.44,0.35,0.55,0.14,0.5,0.0,0.52,0.22,0.7685620050168729,0.405239080225803,0.1475007142475814,2,0.28510389902867334,0.41000796921530086,0.5305504023048465
1337,0.73,0.59,0.35,0.15,0.5,0.0,0.54,0.22,0.8057589934686151,0.2834885041933882,0.3698610668008225,1,0.29027505842003154,0.48936050164882267,0.44886711104278065
1338,0.6,0.37,0.52,0.15,0.5,0.0,0.55,0.26,0.7675855363121139,0.33474044045107654,0.1963239029684741,2,0.28665195011400313,0.44191336598659714,0.5075170953633815
1339,0.64,0.61,0.56,0.15,0.5,0.0,0.54,0.22,0.7725159473362923,0.24611092727050124,0.2757001896296309,1,0.28586103536642854,0.4839157505607615,0.4698068064607659
1340,0.48,0.58,0.58,0.12,0.5,0.0,0.49,0.22,0.7623216002595115,0.31660023678883986,0.18755304781025753,2,0.28522335518039693,0.4454094356179181,0.5067618291216188
1341,0.65,0.58,0.53,0.21,0.5,0.0,0.51,0.22,0.7628505023193529,0.18109598031115937,0.25326405425165965,1,0.27832726961073784,0.497976143930861,0.46330431137905626
1342,0.48,0.49,0.49,0.26,0.5,0.0,0.39,0.27,0.7528219503235072,0.24973397148388912,0.13298053582487465,2,0.2736895759270169,0.45263339188716645,0.5086885504260219
1343,0.57,0.54,0.32,0.15,0.5,0.0,0.52,0.25,0.7775865796738579,0.2897406033325632,0.255721466790651,2,0.28703867080236306,0.4675297226158842,0.48370831062205194
1344,0.4,0.36,0.32,0.16,0.5,0.0,0.51,0.27,0.7912232442378209,0.4300245811559213,0.22211085600908725,2,0.2916730538256876,0.41856498530270686,0.5152982630169146
1345,0.5,0.55,0.52,0.16,0.5,0.0,0.51,0.31,0.7533132740692209,0.2665517547683182,0.12743905473617684,2,0.27430831628569224,0.4463102040351813,0.5129236147849501
1346,0.65,0.63,0.47,0.22,0.5,0.0,0.52,0.27,0.7708831875770084,0.16036159884798068,0.27749789684030135,1,0.2759948769837564,0.5082146474167001,0.4520386091367997
1347,0.41,0.48,0.51,0.2,0.5,0.0,0.51,0.22,0.7499694808605364,0.31200404919133873,0.07995424426500189,2,0.2704959501835952,0.41914736236648786,0.5286213352577775
1348,0.25,0.4,0.54,0.16,0.5,0.0,0.43,0.22,0.7996463107038151,0.49343611318332686,0.2286496737412319,2,0.2948994308736786,0.40055239560969885,0.5219809134206977
1349,0.63,0.56,0.52,0.21,0.5,0.0,0.5,0.22,0.7571575500221573,0.1812239269543452,0.22606389782624967,1,0.27689126245846074,0.49253153936620386,0.4709342685280221
1350,0.56,0.68,0.42,0.36,0.5,0.0,0.49,0.22,0.7796842665820285,0.12293303513215006,0.3170778302993228,1,0.27177611668622104,0.5241248180780774,0.43163704575014905
1351,0.57,0.47,0.48,0.17,0.5,0.0,0.52,0.26,0.7513105586610345,0.2546961857210315,0.14202197094501076,2,0.27587311667288367,0.45330056789731754,0.5073644722655841
1352,0.46,0.52,0.51,0.13,0.5,0.0,0.47,0.22,0.7549045561452713,0.31605870511384004,0.12832646327234115,2,0.27841840564633313,0.4318036148120178,0.5209755602704219
1353,0.5,0.4,0.57,0.17,0.5,0.0,0.59,0.22,0.7597461564379397,0.34540687400549214,0.15466360522853106,2,0.28372826600235934,0.42938598773152975,0.5196209074040089
1354,0.78,0.71,0.35,0.25,0.5,0.0,0.49,0.22,0.8366884459316716,0.2587586114229287,0.4601946311060376,1,0.28697077829796114,0.5114808916968394,0.41816421223875183
1355,0.64,0.56,0.52,0.17,0.5,0.0,0.54,0.47,0.7973419731973367,0.3055204967795284,0.29675270742650883,2,0.2879105514524595,0.47081786611216087,0.4749640478487713
1356,1.0,0.8,0.29,0.36,0.5,0.0,0.52,0.22,0.9753841408502716,0.46043835673646444,0.7121140784337482,1,0.2878540363702935,0.48173747963476554,0.37454935971636394
1357,0.51,0.39,0.56,0.55,0.5,0.0,0.46,0.64,0.9038220080426357,0.4974659330309577,0.5033918067442559,1,0.2951352150098735,0.44309743184358474,0.4404794569750787
1358,0.69,0.66,0.36,0.09,0.5,0.0,0.56,0.22,0.8155371781156817,0.3262465535258709,0.38655780052210986,1,0.29352704726526546,0.47878919846756685,0.4507663646667843
1359,0.4,0.45,0.45,0.15,0.5,0.0,0.53,0.48,0.7980774120068527,0.42344710869730773,0.2189028747585591,2,0.28908936767317367,0.42046707399882455,0.5158986896214346
1360,0.49,0.53,0.36,0.15,0.5,0.0,0.52,0.27,0.7658943936485124,0.3005685436786396,0.1875005618752815,2,0.2829146613316306,0.4505509431786589,0.5044855180724971
1361,0.39,0.63,0.41,0.27,0.5,0.0,0.49,0.22,0.7694679258350469,0.27338438359392,0.22879727486797374,2,0.28445442507998103,0.46715288918956976,0.48845321721667856
1362,0.45,0.51,0.43,0.22,0.5,0.0,0.57,0.22,0.7518206050795777,0.27149279339665106,0.13901284451361703,2,0.2768934313532998,0.4476270998898734,0.5110362200273731
1363,0.77,0.78,0.27,0.37,0.5,0.0,0.49,0.22,0.8804360031004841,0.30721017893408065,0.5495905455793072,1,0.2874682142384993,0.5099629719797264,0.400197330805525
1364,0.88,0.75,0.41,0.36,0.5,0.0,0.43,0.22,0.8864315477739322,0.30822921074841475,0.5668228591164371,1,0.2871908915780301,0.5120127152150291,0.3953438176640878
1365,0.49,0.49,0.4,0.2,0.5,0.0,0.48,0.26,0.7532114945721127,0.26525874161085555,0.1298915510503088,2,0.274594615693364,0.44730855596768865,0.5121491180598046
1366,0.57,0.53,0.6,0.28,0.5,0.0,0.52,0.45,0.7811706315239685,0.2670490219668014,0.2505045382736049,2,0.28335907716895675,0.47382427582054326,0.4817286605089347
1367,0.53,0.52,0.49,0.27,0.5,0.0,0.51,0.22,0.7435909867363615,0.17348573237797643,0.14357418750499645,2,0.26917842566810485,0.4760294426025193,0.4904833097427637
1368,0.5,0.47,0.56,0.31,0.5,0.0,0.56,0.26,0.7483365256056634,0.22328510863036485,0.14313270945025214,2,0.27358544527181555,0.4625087169353904,0.5011060740789591
1369,0.71,0.79,0.41,0.38,0.5,0.0,0.54,0.22,0.8411109056215806,0.21753777982729536,0.47999463177239626,1,0.28238868867318084,0.5268192846406348,0.4052080846383905
1370,0.33,0.49,0.46,0.22,0.5,0.0,0.53,0.33,0.7700525234611526,0.3655594659966865,0.14046731649305058,2,0.2806794203717904,0.4206100774831788,0.5267880957163965
1371,0.47,0.41,0.46,0.18,0.5,0.0,0.53,0.22,0.7535698743683665,0.32364499874196656,0.106013871821131,2,0.2755757500772313,0.4235990713034385,0.5265880469439486
1372,0.45,0.39,0.46,0.29,0.5,0.0,0.42,0.22,0.7594653089875506,0.30828936480408403,0.15231082262202672,2,0.28033317514673156,0.4401672424660863,0.5144679672577536
1373,0.59,0.56,0.5,0.48,0.5,0.0,0.46,0.22,0.7851714603971685,0.13575214884888298,0.33451893428692503,1,0.2739188690131153,0.5243981770360198,0.42987071047407527
1374,0.32,0.3,0.57,0.38,0.5,0.0,0.5,0.25,0.8013036600163235,0.4454808068013115,0.268074506468831,2,0.2957286316386369,0.42210964477507273,0.504047949963561
1375,0.26,0.3,0.37,0.15,0.5,0.0,0.53,0.25,0.8240595987076555,0.5418146205144172,0.2864436500265876,2,0.2988147856045242,0.39625934698112525,0.5115472129154368
1376,0.28,0.41,0.46,0.18,0.5,0.0,0.47,0.39,0.8001088814794036,0.4668687120181223,0.2083752390067136,2,0.2903667564335708,0.4052017011926623,0.5247271660419157
1377,0.45,0.5,0.43,0.16,0.5,0.0,0.52,0.28,0.7553503969828985,0.3049730440823724,0.1085732638218643,2,0.274080629278099,0.4300062241880348,0.5233233137023385
1378,0.24,0.25,0.57,0.28,0.5,0.0,0.51,0.11,0.83691151795688,0.563976493099833,0.34836338965902863,2,0.30353168774750855,0.39878444692526516,0.49474087521170457
1379,0.46,0.61,0.55,0.29,0.5,0.0,0.49,0.22,0.754096074044209,0.20648362933704342,0.1937456224417929,2,0.2769902474212131,0.47894929813767,0.48508917950584746
1380,0.54,0.44,0.38,0.22,0.5,0.0,0.54,0.3,0.7605836939847945,0.2698150646200047,0.16896967787780415,2,0.27889614004755603,0.45559674357140795,0.5039381139393072
1381,0.22,0.53,0.36,0.22,0.5,0.0,0.54,0.31,0.8133106554215446,0.46394811263233166,0.2839283694371923,2,0.29582953210533186,0.4195345683330386,0.5022839862309899
1382,0.25,0.41,0.47,0.14,0.5,0.0,0.56,0.68,0.9136306085551694,0.6483750730256859,0.4526813858350019,2,0.2989123716855223,0.389711216637699,0.4739489814693416
1383,0.43,0.41,0.37,0.18,0.5,0.0,0.54,0.31,0.7712808970940628,0.36388047366954496,0.1574825451982817,2,0.28282504235271705,0.42505939197562637,0.5225009664263923
1384,0.4,0.44,0.47,0.25,0.5,0.0,0.54,0.56,0.8191423699346911,0.4353691605537074,0.2867825935776718,2,0.2925426018185057,0.42939769294538915,0.4981842954082596
1385,0.46,0.59,0.38,0.12,0.5,0.0,0.5,0.22,0.7722958558019647,0.3239013578633142,0.22061734266518757,2,0.28755295132312025,0.45024934068878664,0.49923929751008006
1386,0.8,0.82,0.4,0.31,0.5,0.0,0.57,0.25,0.8737510451432312,0.29907501477076937,0.539805815985029,1,0.28763574406751785,0.5110006858928672,0.4016737256138729
1387,0.29,0.39,0.46,0.36,0.5,0.0,0.51,0.22,0.788162983708883,0.40489492982159564,0.2377394443097569,2,0.2924145159119399,0.42899292397120464,0.5070430494093846
1388,0.4,0.4,0.43,0.19,0.5,0.83,0.48,0.22,0.19809313185693458,0.9070523015268572,0.8395807470293055,0,0.575001477282934,0.2829905317336065,0.3027432222227606
1389,0.57,0.52,0.46,0.2,0.5,0.83,0.52,0.41,0.2198504542233701,0.8688593123381578,0.8533981195592859,0,0.5666647062044499,0.29611826653083007,0.300732184560931
1390,0.43,0.6,0.4,0.12,0.5,0.0,0.49,0.29,0.774416482836522,0.3348545089502756,0.2058962644808503,2,0.2862009023750059,0.4441915969241176,0.5053312922412155
1391,0.56,0.71,0.47,0.21,0.5,0.0,0.52,0.22,0.7768231601994255,0.21071504774826366,0.2943051406646796,1,0.28257656042221946,0.49772993795385506,0.45781608564879916
1392,0.65,0.62,0.26,0.33,0.5,0.0,0.55,0.22,0.8116244342195609,0.23135542928319452,0.39358883287634544,1,0.2850007661643712,0.5091592690989053,0.4329089678139428
1393,0.77,0.7,0.37,0.12,0.5,0.0,0.49,0.26,0.838061785046637,0.32491390131553777,0.4438802643168571,1,0.29236363753697625,0.48840561810157856,0.43362490328153375
1394,0.47,0.61,0.32,0.27,0.5,0.0,0.5,0.3,0.7780237071509383,0.2510524276197668,0.25601920002665096,1,0.2830483281025992,0.4794257019342023,0.47705040724372394
1395,0.71,0.51,0.49,0.23,0.5,0.0,0.3,0.32,0.8033560162772723,0.2874969108210716,0.3407569793434356,1,0.2887588337369697,0.48369326695436243,0.4586057421236899
1396,0.59,0.48,0.49,0.49,0.5,0.0,0.36,0.32,0.8024883522865337,0.23557443109080434,0.34844305570028367,1,0.28405339144310726,0.5007345597022866,0.4472901616008243
1397,0.58,0.63,0.52,0.7,0.5,0.0,0.46,0.22,0.8812950067309407,0.3365923789712839,0.5441550229943701,1,0.2898568256621556,0.4997408800625876,0.4060706179002549
1398,0.3,0.68,0.41,0.17,0.5,0.0,0.51,0.22,0.8015573730072117,0.4019422399293029,0.29726370897243826,2,0.29540915976949167,0.44052910274338675,0.48914307895270587
1399,0.74,0.73,0.32,0.2,0.5,0.0,0.55,0.22,0.8385190649127915,0.29426556386371466,0.4568845243358131,1,0.2901231168658216,0.49997538882174675,0.4249365715531364
1400,0.55,0.35,0.36,0.29,0.5,0.0,0.51,0.22,0.7739040997149167,0.30806551796068127,0.2349676725854844,2,0.2873913098963008,0.4579148812198367,0.49264122134286026
1401,0.35,0.32,0.31,0.16,0.5,0.0,0.56,0.22,0.8105929242775866,0.4891721090974579,0.27692839276479836,2,0.29755924718498955,0.4103597321663955,0.5073889589475457
1402,0.67,0.61,0.39,0.24,0.5,0.0,0.51,0.22,0.778995649681192,0.1706905633995205,0.3102922233204577,1,0.27840963864798607,0.511526112911017,0.4448766157763615
1403,0.69,0.57,0.39,0.19,0.5,0.0,0.48,0.39,0.7963338216825627,0.2559912414014669,0.31798139782849427,1,0.28514171634348545,0.48947279694966744,0.46005163393230325
1404,0.47,0.41,0.53,0.27,0.5,0.0,0.47,0.25,0.7492535544719752,0.28142053956538915,0.09247772702053796,2,0.27060412112702353,0.4320278095442379,0.5218774408447897
1405,0.39,0.56,0.34,0.18,0.5,0.0,0.49,0.22,0.776209307396458,0.34331225401044746,0.22047274742491355,2,0.2882706834627199,0.4444319568360549,0.5025205184509138
1406,0.51,0.38,0.42,0.21,0.5,0.0,0.46,0.34,0.766399083738724,0.32444442783925503,0.14926250483364983,2,0.2795987078358242,0.4349843462348978,0.5182677329858458
1407,0.32,0.45,0.39,0.14,0.5,0.0,0.45,0.22,0.7856043674918199,0.4328124988515494,0.202632196751255,2,0.2907836049294284,0.41379522816930986,0.5208965885652534
1408,0.75,0.73,0.35,0.33,0.5,0.0,0.49,0.28,0.8370110844878672,0.2209530660482409,0.4600468181356922,1,0.2824497618788363,0.5229881045471584,0.41177001071658786
1409,0.54,0.54,0.56,0.18,0.5,0.0,0.46,0.29,0.7528440889202905,0.24587626152866948,0.1486857254598266,2,0.27561086087149456,0.4575827642650403,0.504288391570045
1410,0.71,0.64,0.42,0.28,0.5,0.0,0.43,0.22,0.793671356559012,0.1637102687619348,0.3586731399665547,1,0.277932253742421,0.521828234064346,0.4293942991374155
1411,0.28,0.48,0.36,0.16,0.5,0.0,0.53,0.22,0.7952950535632812,0.44736455792015273,0.23999377467894623,2,0.29412045246227153,0.4165139195470077,0.512494851224352
1412,0.58,0.44,0.45,0.32,0.5,0.0,0.52,0.37,0.7653719502452532,0.21765393984159462,0.20549384551870592,2,0.2769452771560939,0.47892209424154586,0.4847813846429116
1413,0.52,0.65,0.36,0.26,0.5,0.0,0.44,0.22,0.7761191202959048,0.21474548105729432,0.2789137465711955,1,0.28176656940195544,0.4939590402661689,0.4632580924135319
1414,0.64,0.44,0.56,0.15,0.5,0.0,0.56,0.22,0.7673336229365223,0.3007003473513487,0.23086444039176968,2,0.2878466239358802,0.45900497927010847,0.49220582132682006
1415,0.48,0.58,0.47,0.17,0.5,0.0,0.53,0.74,0.90541384030852,0.5473152950818714,0.4780759955843198,2,0.2964158074103785,0.424054408346156,0.4544559858291158
1416,0.42,0.71,0.45,0.15,0.5,0.0,0.48,0.22,0.786359261971835,0.3280767980693519,0.2808854182471235,2,0.2911374967256117,0.46039191543473706,0.4826392579468079
1417,0.38,0.37,0.36,0.14,0.5,0.0,0.54,0.22,0.7864609900617379,0.4360538896775962,0.21014797016617542,2,0.2917859939165832,0.41423263504502417,0.5192230999956435
1418,0.4,0.4,0.44,0.37,0.5,0.0,0.53,0.25,0.7678720958307808,0.3123102570997567,0.19287649569947687,2,0.28418064545062965,0.44816969770494774,0.5050238781448084
1419,0.38,0.56,0.38,0.16,0.5,0.0,0.53,0.22,0.7721231910920837,0.34947319736177734,0.2007686118562762,2,0.2873573904771729,0.4385074045592518,0.5088133669923129
1420,0.8,0.79,0.43,0.25,0.5,0.0,0.52,0.22,0.8558431839744683,0.28704160731100575,0.5045077940397489,1,0.28843450703961926,0.5094183704672406,0.4098549997981562
1421,0.63,0.65,0.42,0.18,0.5,0.0,0.54,0.27,0.7786061620328699,0.21195493190229767,0.29192843084400405,1,0.2820719203017575,0.49711098204597004,0.4589034347604801
1422,0.47,0.4,0.63,0.19,0.5,0.0,0.52,0.32,0.7654982400734542,0.3608616637969813,0.1412331938117067,2,0.28153151181569613,0.4219475259009225,0.5255836871601786
1423,0.83,0.94,0.32,0.21,0.5,0.0,0.51,0.22,0.9452411802756421,0.4525458439095723,0.6546138220196216,1,0.2913321033787088,0.47682960341945724,0.3895885660521603
1424,0.61,0.76,0.3,0.16,0.5,0.0,0.45,0.41,0.8474673379481295,0.3576726851044811,0.432719340488358,1,0.29226139596831324,0.47696506362949426,0.44248058640534355
1425,0.33,0.38,0.47,0.14,0.5,0.0,0.51,0.47,0.8139088128012595,0.4919512812623143,0.24218364394908892,2,0.2928939924764457,0.4041427975004724,0.5188090580882705
1426,0.38,0.67,0.33,0.17,0.5,0.0,0.51,0.22,0.7972583576789202,0.3621833369129487,0.29977873085861173,2,0.29339860924661504,0.45332402027330493,0.48251487648187813
