,mcg,gvh,alm,mit,vac,nuc,distance_from_0,distance_from_1,distance_from_2,distance_from_3,distance_from_4,distance_from_5,distance_from_6,distance_from_7,distance_from_8,closest,Probability_0,Probability_1,Probability_2,Probability_3,Probability_4,Probability_5,Probability_6,Probability_7,Probability_8
1213,0.41,0.35,0.6,0.22,0.56,0.79,,2.3900000000000006,0.48288288288288267,2.04,1.5622981366459627,0.7309358288770054,0.9623076923076928,1.240341463414635,1.039116161616162,2,,0.0916296838775048,0.6170020806471238,0.1300287108784259,0.2096537042797476,0.4814582166974645,0.38201030576094014,0.2892854206846356,0.35376721686847207
1214,0.43,0.28,0.41,0.32,0.52,0.22,,1.8200000000000003,0.7092792792792796,1.4300000000000002,0.8167701863354028,0.4313636363636367,0.4669230769230762,0.6727804878048779,0.6509848484848482,5,,0.16202575093388072,0.491998663341406,0.2393089222437545,0.4418564663818768,0.6496226414042293,0.6269283138125162,0.5102877545325994,0.5215318938586861
1215,0.41,0.49,0.55,0.13,0.55,0.22,,2.09,0.5929729729729721,1.74,0.9421739130434772,0.30072192513369,0.3294017094017092,0.6268780487804878,0.39053030303030256,5,,0.12368713581745483,0.5526817320027362,0.17552040061699686,0.38977956677722575,0.7402835983905661,0.7193539874381558,0.5342571248067862,0.6766979243705133
1216,0.23,0.29,0.46,0.0,0.43,0.31,,2.14,0.9485585585585592,1.9100000000000001,1.4283229813664593,0.7521657754010701,0.6614529914529921,1.1991219512195126,0.9451262626262633,6,,0.11765484302177918,0.3872988899621728,0.14808038659546244,0.23971058446891189,0.471344619918739,0.516100899240244,0.30145879126245084,0.38863049829643925
1217,0.25,0.48,0.45,0.32,0.4,0.22,,1.8800000000000001,0.8078378378378376,1.65,0.9075776397515516,0.5810427807486631,0.41059829059829056,0.6856585365853656,0.6917929292929289,6,,0.15259010575688386,0.44582096209464733,0.19204990862075413,0.40350046463882233,0.5593148196361702,0.6632533131847731,0.5037583769968498,0.5006775843396762
1218,0.38,0.34,0.55,0.44,0.48,0.26,,1.5699999999999998,0.7063063063063062,1.28,1.0377018633540367,0.3603475935828885,0.5494017094017101,0.43321951219512256,0.6999242424242427,5,,0.2080451823570205,0.49346353850844943,0.27803730045319414,0.3542679032049361,0.6974338603993526,0.5772950973083841,0.6484181404922463,0.4966229253152212
1219,0.61,0.54,0.54,0.38,0.54,0.29,,2.16,0.7736036036036031,1.7700000000000002,0.5716770186335401,0.593770053475937,0.6839316239316247,0.35473170731707354,0.33583333333333365,8,,0.11532512103806251,0.46134755547613,0.1703329888254094,0.5645778367962072,0.552241375692841,0.5046290753060926,0.7013615881506747,0.7147422195928987
1220,0.48,0.17,0.37,0.33,0.44,0.36,,1.9300000000000002,0.82918918918919,1.56,1.0629192546583845,0.7383689839572201,0.7875213675213676,0.8691219512195125,0.8827525252525259,5,,0.1451481984836237,0.43640298316816745,0.21013607120076472,0.3454458924128332,0.4778927309290439,0.45497110500950155,0.41931957069128467,0.413642781081835
1221,0.47,0.47,0.5,0.19,0.51,0.26,,2.12,0.44585585585585585,1.7300000000000002,0.7322981366459624,0.2355882352941187,0.19230769230769273,0.44624390243902484,0.16512626262626326,8,,0.12003162851145673,0.6402760574546056,0.17728440996987777,0.48080276899055047,0.7901059447026311,0.8250529669805357,0.6400276487184232,0.8477866535604281
1222,0.55,0.38,0.52,0.16,0.49,0.64,,2.48,0.362072072072073,2.0900000000000003,1.188322981366459,0.6380481283422471,0.798376068376069,0.925853658536586,0.6222979797979802,2,,0.08374322559219596,0.6962321871371081,0.12368713581745477,0.3047318768291516,0.5283226362748389,0.4500592364272622,0.39619306108571567,0.5367096714218765
1223,0.41,0.39,0.61,0.17,0.5,0.61,,2.23,0.272792792792793,1.88,1.3583229813664592,0.5109358288770052,0.6883760683760688,1.0203414634146346,0.7922979797979801,2,,0.10752843013579495,0.7612505078797063,0.1525901057568839,0.25709156297613794,0.5999338805768074,0.5023912560312173,0.3604718312133059,0.45280306650564284
1224,0.41,0.56,0.53,0.16,0.55,0.26,,2.19,0.5729729729729721,1.84,0.8022981366459625,0.3475668449197872,0.3129059829059835,0.5620975609756101,0.2837121212121213,8,,0.11191674861732888,0.5638466435974998,0.15881742610692068,0.4482975304004565,0.7064047927796233,0.7313186657926001,0.5700121737214184,0.7529833814508886
1225,0.78,0.73,0.27,0.28,0.56,0.22,,2.8400000000000003,1.3372072072072072,2.4500000000000006,0.3122981366459632,1.1269251336898403,1.018547008547008,1.0571707317073165,0.8177020202020199,4,,0.0584256659645008,0.26257797138538125,0.08629358649937045,0.7317633302386043,0.32402806917378113,0.3611192623647284,0.3474374147253439,0.4414449213379024
1226,0.31,0.51,0.38,0.18,0.46,0.31,,2.21,0.6664864864864865,1.9800000000000002,0.923540372670807,0.5397058823529418,0.24119658119658155,0.7691219512195124,0.5151262626262632,6,,0.10970064851551141,0.5135096349561246,0.1380692373108928,0.3971106297842141,0.5829196741266507,0.785687159884209,0.4634197949079735,0.5974251573865189
1227,0.63,0.64,0.49,0.2,0.52,0.25,,2.45,0.7958558558558559,2.0600000000000005,0.38229813664596246,0.5655882352941188,0.5304273504273502,0.6071707317073166,0.20770202020201992,8,,0.0862935864993705,0.4511949118203152,0.1274539698948207,0.6822916067482706,0.5680259155723745,0.5883534828333554,0.5448903312089581,0.8124490940629656
1228,0.31,0.4,0.31,0.17,0.52,0.22,,2.15,0.7686486486486486,1.92,1.0473913043478251,0.4831818181818184,0.31897435897435833,0.9227804878048778,0.6533585858585855,6,,0.11648415777349697,0.4636391846030505,0.14660696213035015,0.3508518219463312,0.6168176645113213,0.726894187379885,0.3974125028217373,0.5202953822681325
1229,0.44,0.65,0.49,0.16,0.48,0.31,,2.33,0.6057657657657665,1.9400000000000002,0.6783229813664592,0.4577272727272736,0.42000000000000065,0.6508780487804879,0.3673484848484851,8,,0.09729574708953276,0.5456564216056271,0.1437039497777029,0.5074673113029204,0.632720012682051,0.6570468198150563,0.5215875962852131,0.6925682534433101
1230,0.48,0.44,0.46,0.37,0.46,0.36,,2.0100000000000002,0.4971171171171174,1.62,0.7977018633540367,0.4759090909090918,0.5094017094017099,0.44912195121951254,0.5427525252525257,7,,0.13398867466880493,0.6082817394355718,0.19789869908361465,0.45036277093542065,0.6213199633131296,0.6008549571670095,0.6381882661106453,0.5811464286349483
1231,0.5,0.49,0.46,0.22,0.53,0.25,,2.1900000000000004,0.5358558558558559,1.8000000000000003,0.6222981366459626,0.3055882352941187,0.2504273504273502,0.4227804878048778,0.20098484848484816,8,,0.11191674861732882,0.5851682560902767,0.1652988882215865,0.536709587240054,0.7366898999116841,0.778468033329375,0.6552224466443729,0.8179248242603429
1232,0.62,0.42,0.47,0.16,0.52,0.22,,2.25,0.6879279279279286,1.86,0.6621739130434772,0.4187433155080218,0.4377777777777774,0.6654146341463413,0.28785353535353553,8,,0.10539922456186433,0.5026164483289567,0.1556726303679973,0.5157289650429182,0.6578730394039598,0.645469204521969,0.5140603365427079,0.7498714138478765
1233,0.5,0.45,0.52,0.18,0.52,0.22,,2.0900000000000003,0.5122522522522519,1.7000000000000002,0.7821739130434772,0.25874331550802177,0.3177777777777774,0.4668780487804878,0.23053030303030253,8,,0.12368713581745477,0.5991446331986409,0.1826835240527346,0.4574105589035527,0.7720211634729703,0.7277644958899642,0.626956543865592,0.7941123706263913
1234,0.59,0.51,0.47,0.21,0.47,0.22,,2.21,0.6857657657657664,1.82,0.5781987577639739,0.4108823529411766,0.39752136752136746,0.49829268292682904,0.17628787878787885,8,,0.10970064851551141,0.5037043622949923,0.16202575093388075,0.5609077879844686,0.6630649346515933,0.6719835838705968,0.607567084364355,0.838376597755099
1235,0.39,0.47,0.49,0.2,0.53,0.26,,2.06,0.446576576576576,1.7500000000000002,0.8122981366459625,0.25756684491978704,0.1323076923076928,0.5462439024390248,0.27194444444444504,6,,0.12745396989482075,0.639814763485046,0.17377394345044508,0.4438368954431346,0.772929958145572,0.8760713931756146,0.5791209651380043,0.7618965875022871
1236,0.49,0.48,0.52,0.24,0.5,0.22,,2.0300000000000002,0.47351351351351345,1.6400000000000001,0.6981987577639739,0.23692513368984,0.3175213675213674,0.3668780487804878,0.23896464646464594,5,,0.13133552114849303,0.6228101676098639,0.19398004229089189,0.4974805802772397,0.7890503590952812,0.7279511260968885,0.6928941391774712,0.78744272076466
1237,0.59,0.48,0.49,0.42,0.52,0.22,,2.0,0.7772072072072069,1.61,0.6115527950310548,0.56692513368984,0.5804273504273502,0.29541463414634117,0.365479797979798,7,,0.1353352832366127,0.4596880336879236,0.1998876140751445,0.542507811262269,0.5672670300265815,0.5596591448785634,0.7442229432383561,0.6938636566186795
1238,0.57,0.35,0.5,0.43,0.53,0.22,,1.8399999999999999,0.8092792792792796,1.45,0.7915527950310549,0.5293850267379684,0.7088034188034185,0.39541463414634115,0.485479797979798,7,,0.1588174261069207,0.44517880021498113,0.23457028809379765,0.4531406142053018,0.5889670573223045,0.49223284177317767,0.6734007664029167,0.6154018573504031
1239,0.61,0.52,0.5,0.44,0.53,0.22,,2.04,0.857207207207207,1.6500000000000001,0.5915527950310547,0.6469251336898401,0.6804273504273503,0.2571707317073165,0.365479797979798,7,,0.1300287108784259,0.42434553813565273,0.19204990862075408,0.5534671960247491,0.5236534681837359,0.5064005356321323,0.7732361865608643,0.6938636566186795
1240,0.49,0.51,0.52,0.13,0.51,0.33,,2.29,0.49225225225225183,1.9000000000000004,0.8222981366459625,0.40558823529411875,0.39290598290598344,0.5003414634146348,0.2522979797979802,8,,0.1012664618538834,0.6112481576590926,0.149568619222635,0.4394206445452223,0.6665845869292577,0.6750922148108142,0.6063235870383704,0.7770131693420299
1241,0.45,0.4,0.56,0.15,0.52,0.22,,1.98,0.5543243243243245,1.59,0.9521739130434772,0.1521122994652399,0.38777777777777744,0.6368780487804878,0.40053030303030257,5,,0.13806923731089282,0.5744602789317171,0.20392561173421342,0.38590119528661515,0.8588918222327697,0.6785631183147703,0.5289411775942672,0.6699646675214339
1242,0.63,0.43,0.48,0.11,0.51,0.22,,2.3,0.7179279279279285,1.9100000000000001,0.6921739130434771,0.46874331550802173,0.4877777777777774,0.6954146341463413,0.31866161616161626,8,,0.10025884372280375,0.4877618873688506,0.14808038659546244,0.5004868706474948,0.6257881926667642,0.6139892999503662,0.4988675575723138,0.7271215538643757
1243,0.63,0.43,0.48,0.11,0.51,0.22,,2.3,0.7179279279279285,1.9100000000000001,0.6921739130434771,0.46874331550802173,0.4877777777777774,0.6954146341463413,0.31866161616161626,8,,0.10025884372280375,0.4877618873688506,0.14808038659546244,0.5004868706474948,0.6257881926667642,0.6139892999503662,0.4988675575723138,0.7271215538643757
1244,0.52,0.45,0.53,0.34,0.52,0.44,,2.16,0.37360360360360306,1.77,0.8316770186335402,0.5137700534759371,0.6323076923076928,0.47297560975609815,0.4891161616161619,2,,0.11532512103806251,0.6882496774557169,0.17033298882540943,0.43531863637126256,0.5982359405230828,0.5313641600581713,0.623145269657423,0.6131680962598286
1245,0.54,0.48,0.55,0.33,0.55,0.4,,2.1900000000000004,0.503603603603603,1.8000000000000003,0.7816770186335402,0.5237700534759371,0.6339316239316246,0.48297560975609827,0.439116161616162,8,,0.11191674861732882,0.604348897106415,0.1652988882215865,0.4576379001309329,0.5922833934576553,0.5305019612602552,0.6169448706259121,0.6446058968178693
1246,0.55,0.79,0.45,0.25,0.51,0.22,,2.47,0.907207207207207,2.0800000000000005,0.4060248447204956,0.6969251336898401,0.6304273504273503,0.6871707317073167,0.4140151515151508,4,,0.08458485900156469,0.40364996203022274,0.12493021219858236,0.666293613340655,0.4981145871782181,0.5323642462993975,0.5029971717270173,0.6609909361758568
1247,0.58,0.51,0.63,0.2,0.5,0.42,,2.2800000000000002,0.5321621621621624,1.8900000000000001,0.8683229813664591,0.5364973262032084,0.6310256410256416,0.6729756097560982,0.34441919191919257,8,,0.10228420671553744,0.587333685141383,0.15107180883637084,0.4196547282596298,0.5847930083737917,0.5320458330372988,0.5101881959036041,0.7086318130500447
1248,0.63,0.58,0.57,0.1,0.52,0.33,,2.49,0.7922522522522517,2.1,0.7022981366459625,0.6264973262032084,0.6929059829059834,0.7447317073170734,0.358207070707071,8,,0.08290996657517266,0.4528237725519872,0.1224564282529819,0.49544539324371806,0.5344605672813867,0.5001206133722275,0.4748616847663649,0.6989283324370801
1249,0.54,0.67,0.56,0.15,0.57,0.33,,2.5,0.7822522522522519,2.1100000000000003,0.6922981366459624,0.6164973262032086,0.6829059829059836,0.7347317073170736,0.3937121212121212,8,,0.0820849986238988,0.45737472712581784,0.12123796643338162,0.5004247022268988,0.5398319852824638,0.5051469090988548,0.47963412404013633,0.6745482164147127
1250,0.41,0.59,0.65,0.14,0.49,0.33,,2.13,0.6428828828828825,1.7800000000000002,0.9583229813664592,0.4684759358288768,0.5200000000000007,0.7549756097560978,0.504520202020202,5,,0.11883729385240965,0.5257744908026761,0.16863814726859547,0.3835355432029986,0.6259555380843173,0.5945205479701939,0.4700220785438699,0.6037952056593713
1251,0.47,0.38,0.5,0.15,0.49,0.47,,2.26,0.30783783783783897,1.8699999999999999,1.0883229813664592,0.418048128342247,0.5383760683760689,0.7791219512195126,0.5251262626262632,2,,0.10435048475476504,0.7350345031294395,0.15412366181513143,0.33678080808218863,0.6583305433046572,0.5836953645043403,0.4588086909047127,0.5914806777480937
1252,0.33,0.17,0.52,0.13,0.51,0.75,,2.33,0.6628828828828826,2.12,1.7422981366459624,0.9900267379679155,0.9843589743589748,1.4203414634146347,1.17229797979798,2,,0.09729574708953276,0.5153634583433179,0.12003162851145673,0.17511749389690115,0.3715667559492254,0.3736786877985684,0.2416314944934544,0.30965454315622504
1253,0.42,0.5,0.59,0.17,0.51,0.22,,1.9899999999999998,0.552972972972972,1.62,0.882173913043477,0.24163101604277976,0.3094017094017091,0.5668780487804878,0.3313383838383833,5,,0.13669542544552388,0.575237101367758,0.19789869908361465,0.41388218910067587,0.7853459041358063,0.7338859019379967,0.567293740372091,0.7179621811326327
1254,0.54,0.55,0.55,0.4,0.53,0.22,,1.9900000000000002,0.8036036036036032,1.6000000000000003,0.6415527950310548,0.5169251336898402,0.6504273504273503,0.2712682926829266,0.35037878787878696,7,,0.13669542544552382,0.44771267462533293,0.20189651799465536,0.526474282354646,0.5963514325940152,0.5218227279386202,0.7624119194236815,0.704421212960034
1255,0.31,0.31,0.57,0.15,0.5,0.22,,1.8000000000000003,0.724954954954955,1.57,1.1881987577639739,0.3340909090909081,0.4379487179487178,0.8568780487804877,0.6413383838383833,5,,0.1652988882215865,0.4843463858687557,0.20804518235702046,0.3047697340720163,0.7159886893876352,0.6453588773357539,0.42448523803580923,0.5265871764358813
1256,0.38,0.42,0.5,0.19,0.44,0.22,,1.87,0.5185585585585591,1.58,0.9581987577639739,0.23286096256684477,0.2458974358974357,0.6556585365853657,0.41416666666666646,5,,0.1541236618151314,0.5953781324562482,0.20597509820488344,0.383583190329244,0.7922637201809183,0.7820024261895668,0.5191001035934689,0.6608907936207603
1257,0.33,0.36,0.62,0.26,0.55,0.22,,1.7199999999999998,0.6863963963963957,1.49,1.0921739130434773,0.3322727272727265,0.4918803418803417,0.7768780487804877,0.6681565656565651,5,,0.17906614791149328,0.5033868110346472,0.22537265553943872,0.33548638217266163,0.7172916711746526,0.611475529467083,0.45983936878311854,0.5126527489440559
1258,0.38,0.42,0.5,0.19,0.44,0.22,,1.87,0.5185585585585591,1.58,0.9581987577639739,0.23286096256684477,0.2458974358974357,0.6556585365853657,0.41416666666666646,5,,0.1541236618151314,0.5953781324562482,0.20597509820488344,0.383583190329244,0.7922637201809183,0.7820024261895668,0.5191001035934689,0.6608907936207603
1259,0.47,0.56,0.58,0.19,0.44,0.64,,2.4400000000000004,0.4300000000000003,2.0500000000000003,1.168322981366459,0.6886363636363633,0.7910256410256418,0.9049756097560979,0.6545202020202021,2,,0.08716085146198126,0.6505090947233163,0.12873490358780418,0.3108878690899688,0.5022605029863961,0.45337955206808794,0.4045517520985938,0.5196913496382289
1260,0.32,0.32,0.52,0.18,0.48,0.34,,1.9200000000000004,0.524954954954955,1.6900000000000002,1.168322981366459,0.3721657754010702,0.4014529914529921,0.8232195121951225,0.6022979797979802,5,,0.14660696213035007,0.5915820116050081,0.18451952399298924,0.3108878690899688,0.6892399740199038,0.6693467839799324,0.4390159595695922,0.5475519259899182
1261,0.28,0.27,0.5,0.14,0.5,0.28,,1.9300000000000002,0.698558558558559,1.7000000000000002,1.198322981366459,0.4700267379679154,0.43145299145299204,0.8962439024390247,0.6351262626262633,6,,0.1451481984836237,0.4973016185663788,0.1826835240527346,0.3016997439927735,0.6249855572155154,0.6495645969083836,0.4080996466391579,0.5298685814950679
1262,0.41,0.46,0.57,0.25,0.57,0.38,,2.1,0.35432432432432304,1.75,0.9922981366459624,0.3366577540106951,0.4523076923076926,0.6703414634146346,0.5291161616161617,5,,0.1224564282529819,0.7016473691406608,0.17377394345044514,0.3707237374889097,0.7141532141555748,0.6361583985622795,0.5115338778567884,0.5891254313115786
1263,0.44,0.54,0.51,0.16,0.58,0.22,,2.21,0.6158558558558559,1.82,0.822173913043477,0.37874331550802176,0.36940170940170913,0.5645365853658532,0.28275252525252437,8,,0.10970064851551141,0.5401783825834955,0.16202575093388075,0.43947523435129515,0.6847213474623349,0.6911477141426932,0.5686235942050003,0.7537062880550283
1264,0.44,0.55,0.51,0.16,0.6,0.22,,2.24,0.6458558558558559,1.8499999999999999,0.832173913043477,0.4087433155080218,0.39940170940170916,0.5945365853658532,0.3127525252525244,8,,0.1064585043792528,0.5242136986976104,0.15723716631362764,0.43510238270637647,0.6644847733701391,0.6707212122120376,0.551818227266542,0.7314309008504275
1265,0.77,0.7,0.44,0.29,0.56,0.22,,2.62,1.137207207207207,2.2300000000000004,0.143229813664597,0.9269251336898401,0.8404273504273503,0.8371707317073166,0.6177020202020198,4,,0.07280286282743559,0.3207134584822069,0.10752843013579491,0.8665548998533721,0.39576877741017064,0.4315260711680841,0.4329336778246884,0.5391820444979133
1266,0.4,0.56,0.53,0.15,0.49,0.22,,2.09,0.6028828828828825,1.76,0.8181987577639738,0.32072192513369,0.31649572649572655,0.5615121951219509,0.3235606060606052,6,,0.12368713581745483,0.5472317548229421,0.17204486382305054,0.4412256935177944,0.7256250010131837,0.7286981256476844,0.5703459370613858,0.7235681039811265
1267,0.79,0.79,0.42,0.26,0.6,0.22,,2.8200000000000003,1.2772072072072072,2.4300000000000006,0.29229813664596327,1.0669251336898402,0.9585470085470079,1.0371707317073167,0.7577020202020198,4,,0.05960594270893934,0.2788148863347395,0.0880368325823725,0.7465459300918654,0.34406484595524867,0.38344963044037095,0.35445611607822747,0.4687423507634263
1268,0.8,0.83,0.43,0.24,0.54,0.22,,2.8200000000000003,1.2372072072072071,2.43,0.30708074534161534,1.02692513368984,0.9204273504273501,1.0371707317073164,0.7177020202020199,4,,0.05960594270893934,0.29019353770242295,0.08803683258237255,0.7355912029462601,0.35810639869106725,0.3983487701872613,0.3544561160782275,0.4878720889948417
