,mcg,gvh,alm,mit,vac,nuc,distance_from_0,distance_from_1,distance_from_2,distance_from_3,distance_from_4,distance_from_5,distance_from_6,distance_from_7,distance_from_8,closest,Probability_0,Probability_1,Probability_2,Probability_3,Probability_4,Probability_5,Probability_6,Probability_7,Probability_8
1334,0.36,0.51,0.51,0.17,0.52,0.22,0.27935860058309014,0.564711538461538,0.6535897435897439,1.9333333333333336,0.83943396226415,0.30533333333333335,1.8,0.4062790697674413,0.2627624309392256,8,0.7562686562021987,0.5685241204487892,0.5201751258676691,0.14466517663899503,0.4319549570491042,0.7368777075469126,0.16529888822158653,0.6661242463451021,0.768924548296935
1335,0.68,0.68,0.35,0.16,0.62,0.22,0.5862973760932936,1.2060576923076927,1.0633333333333337,2.66,0.448742138364779,0.981055555555556,1.2799999999999998,0.8673953488372093,0.7193370165745855,4,0.556383554638969,0.2993751851662684,0.34530288024662387,0.06994822174465536,0.6384307042555016,0.3749151461477473,0.2780373004531942,0.42004419424934947,0.4870750716368535
1336,0.44,0.35,0.55,0.14,0.52,0.22,0.42935860058309017,0.592788461538462,0.803589743589744,1.81,0.9894339622641501,0.22516666666666718,1.95,0.49097674418604603,0.46524861878453005,5,0.6509264647134922,0.5527837175103925,0.44771887997221116,0.16365413680270405,0.37178707698850716,0.7983831438128036,0.1422740715865136,0.612028307052292,0.627978958414583
1337,0.73,0.59,0.35,0.15,0.54,0.22,0.4762973760932935,1.0960576923076926,0.9533333333333334,2.5500000000000003,0.4187421383647792,0.8710555555555561,1.25,0.7573953488372092,0.6093370165745855,4,0.6210787608074364,0.3341859540406694,0.3854540328855921,0.07808166600115313,0.6578738138152184,0.418509555927613,0.2865047968601901,0.46888612266411517,0.5437112211354033
1338,0.6,0.37,0.52,0.15,0.55,0.26,0.2830903790087468,0.682788461538462,0.746923076923077,2.08,0.791509433962264,0.3867222222222233,1.7200000000000002,0.48934883720930267,0.5583425414364644,0,0.7534516885656392,0.5052062781429087,0.47382222663775225,0.12493021219858241,0.4531602632926459,0.6792797575438216,0.1790661479114932,0.6130254436058753,0.5721566042408076
1339,0.64,0.61,0.56,0.15,0.54,0.22,0.30061224489795857,0.9091346153846154,0.775555555555556,2.27,0.5494339622641502,0.5958888888888887,1.51,0.5400000000000003,0.681491712707182,0,0.7403647973230233,0.40287271307121186,0.46044790553706455,0.1033121800831002,0.5772764781892848,0.5510725058682145,0.2209099779593782,0.5827482523739895,0.5058618287440216
1340,0.48,0.58,0.58,0.12,0.49,0.22,0.3062390670553935,0.7535576923076925,0.6558119658119661,2.04,0.7771698113207535,0.40588888888888863,1.7600000000000002,0.43409302325581334,0.5179005524861878,0,0.736210594717052,0.47068900376088674,0.5190204645756791,0.1300287108784259,0.4597052244508653,0.6663842060011118,0.17204486382305048,0.6478519873810751,0.5957700238020642
1341,0.65,0.58,0.53,0.21,0.51,0.22,0.23559766763848325,0.7691346153846153,0.635555555555556,2.1900000000000004,0.44943396226415006,0.520444444444445,1.4300000000000002,0.40000000000000024,0.5661325966850823,0,0.7900984921864236,0.4634139261203406,0.529641161477973,0.11191674861732882,0.6379891753839286,0.5942563753249214,0.2393089222437545,0.6703200460356391,0.5677167883409686
1342,0.48,0.49,0.49,0.26,0.39,0.27,0.3593877551020416,0.5864423076923078,0.5198290598290602,1.8500000000000003,0.7392452830188675,0.40572222222222276,1.67,0.3034418604651159,0.39563535911602277,7,0.6981036056286121,0.5563029229239128,0.5946221841008928,0.15723716631362758,0.4774741374107028,0.6664952792912952,0.1882470656387468,0.738272810721899,0.6732521464418405
1343,0.57,0.54,0.32,0.15,0.52,0.25,0.24629737609329344,0.8660576923076925,0.7233333333333334,2.38,0.620817610062893,0.6410555555555559,1.44,0.5372558139534891,0.3793370165745854,0,0.7816897345192273,0.4206064450738786,0.48513244961716345,0.09255057751034329,0.537504788564447,0.5267361312460752,0.23692775868212176,0.5843496182147495,0.6843149483197871
1344,0.4,0.36,0.32,0.16,0.51,0.27,0.5457434402332361,0.6583653846153845,0.9162393162393168,2.0300000000000002,0.970817610062893,0.3610000000000006,1.77,0.6782325581395349,0.25618784530386796,8,0.5794108658297548,0.5176968785159815,0.4000205667826579,0.13133552114849303,0.3787732226681411,0.6969789984668723,0.17033298882540943,0.5075132002094473,0.7739965635161603
1345,0.5,0.55,0.52,0.16,0.51,0.31,0.14827988338192394,0.5391346153846153,0.5270940170940183,2.16,0.711509433962264,0.4126111111111121,1.5599999999999998,0.33613953488372117,0.4145856353591163,0,0.8621897685809125,0.583252772016519,0.5903179333747661,0.11532512103806251,0.49090265280910256,0.6619196459774275,0.21013607120076477,0.7145233979206094,0.6606139590656602
1346,0.65,0.63,0.47,0.22,0.52,0.27,0.29198250728862934,0.7960576923076925,0.6682051282051289,2.3499999999999996,0.34150943396226396,0.6320000000000014,1.25,0.5072558139534892,0.5492265193370167,0,0.7467815990940719,0.451103853429987,0.512627853824529,0.09536916221554965,0.7106967629017898,0.5315276818787171,0.2865047968601901,0.6021457135033952,0.5773962425333894
1347,0.41,0.48,0.51,0.2,0.51,0.22,0.27434402332361496,0.44471153846153794,0.5935897435897439,1.88,0.7794339622641502,0.20105555555555593,1.7600000000000002,0.318372093023255,0.1998895027624304,8,0.7600705482815694,0.6410091558529436,0.5523409592501235,0.1525901057568839,0.45866555985616986,0.8178669932365155,0.17204486382305048,0.7273321028565525,0.818821225562898
1348,0.25,0.4,0.54,0.16,0.43,0.22,0.6080174927113707,0.7258653846153846,0.9471794871794873,1.8233333333333335,1.1671698113207536,0.30905555555555486,2.1500000000000004,0.6561860465116269,0.5229281767955798,5,0.5444291346142067,0.4839056232252758,0.38783337123567135,0.16148656424116917,0.3112465824571801,0.7341399833386809,0.11648415777349691,0.5188263453475443,0.5927822329859903
1349,0.63,0.56,0.52,0.21,0.5,0.22,0.19425655976676395,0.7235576923076926,0.575555555555556,2.1500000000000004,0.4871698113207535,0.4804444444444451,1.47,0.3626046511627903,0.5125414364640885,0,0.8234466138942279,0.4850236180074697,0.5623923418120439,0.11648415777349691,0.6143626983450557,0.6185084380706938,0.22992548518672384,0.6958614871542466,0.5989713950801849
1350,0.56,0.68,0.42,0.36,0.49,0.22,0.47994169096209904,0.976442307692308,0.546923076923077,2.14,0.32874213836477867,0.7704444444444452,1.18,0.3891627906976743,0.6225414364640884,4,0.618819473522321,0.37664871826905777,0.5787277744929438,0.11765484302177918,0.7198286089996819,0.46280733044822336,0.30727873860113125,0.6776239501590845,0.5365790217790126
1351,0.57,0.47,0.48,0.17,0.52,0.26,0.11877551020408172,0.6060576923076925,0.5847008547008545,2.14,0.6315094339622641,0.392611111111112,1.56,0.34934883720930265,0.3383425414364643,0,0.8880071269264657,0.5454971532618476,0.5572725423414668,0.11765484302177918,0.5317884952754309,0.6752913098162073,0.21013607120076472,0.7051471058126672,0.7129510307963636
1352,0.46,0.52,0.51,0.13,0.47,0.22,0.23801749271137074,0.6204807692307699,0.5771794871794872,2.0,0.7971698113207535,0.35477777777777764,1.7800000000000002,0.3714883720930224,0.37790055248618803,0,0.7881889034121858,0.5376858726212372,0.5614797962594528,0.1353352832366127,0.45060245111892233,0.7013292768434926,0.16863814726859547,0.6897070256316372,0.685298648524061
1353,0.5,0.4,0.57,0.17,0.59,0.22,0.37935860058309,0.6627884615384618,0.7535897435897437,1.9400000000000002,0.9394339622641499,0.28588888888888864,1.8999999999999997,0.4409767441860458,0.5352486187845298,5,0.6843001782195224,0.5154121219513255,0.47067391781663204,0.1437039497777029,0.3908490080441453,0.7513460942084756,0.1495686192226351,0.6434076693680251,0.5855236998567317
1354,0.78,0.71,0.35,0.25,0.49,0.22,0.6899416909620989,1.1864423076923079,0.9769230769230768,2.5700000000000003,0.1962264150943398,0.9804444444444451,0.9900000000000001,0.8026046511627902,0.760386740331492,4,0.5016053163367589,0.30530551729376165,0.3764676806766446,0.07653554542391149,0.8218261397686667,0.3751443309808484,0.37157669102204566,0.44816014175641333,0.4674855965103773
1355,0.64,0.56,0.52,0.17,0.54,0.47,0.36131195335276955,0.5491346153846154,0.8304273504273514,2.49,0.741509433962264,0.7426111111111122,1.25,0.6472558139534891,0.7445856353591164,0,0.6967616074411837,0.577449309968696,0.4358629802844975,0.08290996657517266,0.4763942868257076,0.47586974311803093,0.2865047968601901,0.5234803349442665,0.4749310538087301
1356,1.0,0.8,0.29,0.36,0.52,0.22,1.1612827988338181,1.6620192307692307,1.2633333333333336,2.8600000000000003,0.5707547169811324,1.4904444444444453,1.0,1.0839534883720932,1.2439779005524858,4,0.3130842989972684,0.18975543298785555,0.28271008718431456,0.05726876026546733,0.565098788068178,0.22527251217048477,0.36787944117144233,0.33825558914005743,0.28823536282924533
1357,0.51,0.39,0.56,0.55,0.46,0.64,1.0537026239067067,0.6152884615384622,0.6320512820512827,1.86,1.3915094339622638,0.8746666666666668,1.2300000000000004,0.7737209302325587,1.169392265193371,1,0.34864445700010543,0.5404849636961179,0.5315004247477845,0.1556726303679973,0.24869962551043687,0.4170009968466424,0.29229257768085926,0.4612934302978935,0.3105556193858423
1358,0.69,0.66,0.36,0.09,0.56,0.22,0.5762973760932936,1.1960576923076927,1.0533333333333335,2.6500000000000004,0.4587421383647791,0.971055555555556,1.29,0.8573953488372092,0.7093370165745855,4,0.561975302325974,0.3023839557980431,0.34877323188774695,0.07065121306042957,0.6320782126085236,0.3786831060089174,0.27527078308975234,0.4242657085842902,0.491970257489337
1359,0.4,0.45,0.45,0.15,0.53,0.48,0.5657434402332361,0.29471153846153797,0.9362393162393168,2.23,1.0415094339622641,0.48688888888888937,1.53,0.6982325581395348,0.40834254143646437,1,0.567937761985844,0.7447463871723008,0.39209962885577754,0.10752843013579495,0.35292156790915663,0.614535310852549,0.21653566731600707,0.497463765530966,0.6647511350101047
1360,0.49,0.53,0.36,0.15,0.52,0.27,0.26574344023323615,0.7160576923076926,0.6362393162393167,2.27,0.690817610062893,0.5226111111111122,1.47,0.4661395348837213,0.2524309392265199,8,0.7666357901715952,0.4886749705990449,0.5292791374582533,0.1033121800831002,0.5011661430273437,0.5929702136899727,0.22992548518672384,0.6274197309999211,0.7769098649828629
1361,0.39,0.63,0.41,0.27,0.49,0.22,0.5169096209912534,0.7350961538461533,0.6735897435897437,2.02,0.5264779874213825,0.4947222222222225,1.48,0.4914883720930224,0.3025414364640884,8,0.5963606836857954,0.4794593548973398,0.5098749682626638,0.13265546508012172,0.5906816987716493,0.6097402560679097,0.22763768838381274,0.6117152563801034,0.7389378686521065
1362,0.45,0.51,0.43,0.22,0.57,0.22,0.3600291545189498,0.6160576923076925,0.6413675213675213,2.07,0.6694339622641499,0.42044444444444506,1.6300000000000001,0.3962790697674413,0.26613259668508227,8,0.6976559859498664,0.5400693658975366,0.5265718332102172,0.12618578170503877,0.5119983061421833,0.6567548638901499,0.19592957412690934,0.672818906319686,0.766337506950818
1363,0.77,0.78,0.27,0.37,0.49,0.22,0.9499416909620989,1.4464423076923079,0.9969230769230768,2.5900000000000003,0.358490566037736,1.2404444444444451,0.9799999999999999,0.8591627906976742,1.020386740331492,4,0.3867635746089574,0.23540630326393305,0.3690131211421182,0.07502004008532694,0.6987302176020069,0.2892556313080011,0.37531109885139957,0.42351650589211165,0.3604555105296526
1364,0.88,0.75,0.41,0.36,0.43,0.22,0.9399416909620989,1.436442307692308,1.006923076923077,2.48,0.348490566037736,1.2241666666666666,0.8999999999999999,0.8491627906976742,1.0625414364640884,4,0.39065061315584754,0.23777217594440186,0.3653413792380157,0.08374322559219596,0.7057525730356642,0.2940026004346763,0.40656965974059917,0.4277729175392304,0.3455764328148483
1365,0.49,0.49,0.4,0.2,0.48,0.26,0.2793877551020416,0.6104807692307698,0.5649572649572647,2.09,0.6485534591194966,0.3563333333333336,1.55,0.3434418604651158,0.1556353591160228,8,0.7562466078747349,0.5430897054798774,0.5683844361717021,0.12368713581745483,0.522801483767359,0.7002391682726625,0.21224797382674304,0.7093247197549026,0.8558712191162515
1366,0.57,0.53,0.6,0.28,0.52,0.45,0.4180758017492715,0.5150961538461533,0.6617948717948724,2.16,0.771509433962264,0.6468333333333338,1.32,0.45986046511628,0.7392265193370167,0,0.6583123253076539,0.597443145400012,0.5159244846464262,0.11532512103806251,0.46231470785803486,0.5237015419653623,0.26713530196585034,0.6313717377428232,0.4774830966675633
1367,0.53,0.52,0.49,0.27,0.51,0.22,0.20002915451894987,0.6120192307692307,0.4147008547008545,1.9900000000000002,0.52943396226415,0.4404444444444452,1.51,0.19739534883720922,0.4061325966850824,7,0.8187068837246778,0.5422548252363052,0.6605378479449744,0.13669542544552382,0.5889382366146348,0.6437502462728836,0.2209099779593782,0.8208660407185309,0.6662218227626833
1368,0.5,0.47,0.56,0.31,0.56,0.26,0.3650437317784261,0.6050961538461533,0.46358974358974403,1.8900000000000001,0.7037735849056603,0.356833333333334,1.61,0.18083720930232597,0.4729834254143649,7,0.6941662930876634,0.5460219220076037,0.6290215616667889,0.15107180883637084,0.4947149282146746,0.6998891362038354,0.1998876140751445,0.8345712080672025,0.6231403993859771
1369,0.71,0.79,0.41,0.38,0.54,0.22,0.7812827988338183,1.2820192307692306,0.8433333333333334,2.44,0.2800628930817601,1.110444444444445,0.99,0.7039534883720932,0.9161325966850823,4,0.45781834561752255,0.2774764454195599,0.4302738840801191,0.0871608514619813,0.7557362093818162,0.32941252297003376,0.3715766910220457,0.4946259352895006,0.40006325907724033
1370,0.33,0.49,0.46,0.22,0.53,0.33,0.4607288629737609,0.4747115384615379,0.7362393162393168,2.0633333333333335,0.8615094339622642,0.3962777777777785,1.6500000000000001,0.4982325581395348,0.26049723756906046,8,0.6308236938729951,0.6220644722611888,0.4789115681580256,0.12702983062001746,0.4225238289210153,0.6728197755953195,0.19204990862075408,0.6076036153042659,0.770668285291026
1371,0.47,0.41,0.46,0.18,0.53,0.22,0.33002915451895,0.5497115384615392,0.6913675213675213,1.96,0.7794339622641502,0.28105555555555595,1.7400000000000002,0.418372093023255,0.31524861878453003,5,0.7189027738618509,0.5771162622167259,0.5008906218628407,0.140858420921045,0.45866555985616986,0.7549863906267156,0.17552040061699684,0.6581173020033879,0.729607457598903
1372,0.45,0.39,0.46,0.29,0.42,0.22,0.5486880466472305,0.6200961538461545,0.6549572649572647,1.7000000000000002,0.7771698113207535,0.3382777777777779,1.7600000000000002,0.40358139534883597,0.4462983425414364,5,0.5777072383650452,0.537892714654702,0.5194642614401224,0.1826835240527346,0.4597052244508653,0.712997205608791,0.17204486382305048,0.6679236587071684,0.6399928064960965
1373,0.59,0.56,0.5,0.48,0.46,0.22,0.4599416909620988,0.9564423076923078,0.28692307692307684,1.8200000000000003,0.6394339622641496,0.7441666666666666,1.26,0.36916279069767416,0.7625414364640885,2,0.6313204561221236,0.38425752709745287,0.7505694627290229,0.16202575093388072,0.5275909759407338,0.4751300767406256,0.2836540264997704,0.6913128619865216,0.46647939152581985
1374,0.32,0.3,0.57,0.38,0.5,0.25,0.7630029154518955,0.7618269230769226,0.7035897435897438,1.5033333333333336,1.0815094339622637,0.38366666666666627,1.89,0.4626046511627908,0.6275690607734802,5,0.46626417075213755,0.46681281639998484,0.4948058856186894,0.22238763118373617,0.3390833152961973,0.681358508833447,0.15107180883637086,0.6296415113473112,0.5338880742500685
1375,0.26,0.3,0.37,0.15,0.53,0.25,0.7250437317784251,0.8583653846153846,1.1013675213675214,2.0233333333333334,1.1308176100628933,0.5294444444444446,1.97,0.8382325581395348,0.4043646408839773,8,0.4843033890437481,0.42385435521350995,0.3324161864902108,0.13221401635314833,0.3227692491233721,0.5889320632902112,0.13945685621505094,0.4324742213768459,0.6674007153069468
1376,0.28,0.41,0.46,0.18,0.47,0.39,0.6293877551020416,0.4827884615384619,0.9498290598290602,2.0733333333333333,1.1092452830188677,0.4106111111111109,1.8000000000000003,0.7334418604651158,0.43602209944751424,5,0.5329179774595039,0.6170603415635827,0.3868071386818731,0.1257658626865333,0.32980777870103006,0.663244809991676,0.1652988882215865,0.480253177761541,0.6466034361988418
1377,0.45,0.5,0.43,0.16,0.52,0.28,0.26574344023323615,0.5560576923076925,0.6362393162393167,2.13,0.701509433962264,0.3826111111111121,1.59,0.40613953488372123,0.20458563535911628,8,0.7666357901715952,0.5734653903795824,0.5292791374582533,0.11883729385240965,0.4958363064918954,0.6820781003103469,0.20392561173421342,0.6662172003993748,0.8149849474004671
1378,0.24,0.25,0.57,0.28,0.51,0.11,0.9243440233236149,0.9274038461538454,1.083589743589744,1.5033333333333336,1.2694339622641502,0.5636666666666663,2.25,0.7709767441860459,0.8011602209944741,5,0.3967916197708233,0.3955793633046241,0.33837865022576463,0.22238763118373617,0.2809906280712618,0.5691184657201823,0.10539922456186433,0.4625610437807949,0.44880794552642705
1379,0.46,0.61,0.55,0.29,0.49,0.22,0.3912244897959183,0.6795192307692306,0.5058119658119662,1.9100000000000001,0.5671698113207537,0.40044444444444505,1.55,0.2840930232558134,0.5125414364640885,7,0.6762283326381365,0.506860616786174,0.6030157484207657,0.14808038659546244,0.5671282494525226,0.6700221922098206,0.21224797382674304,0.7526966231589045,0.5989713950801849
1380,0.54,0.44,0.38,0.22,0.54,0.3,0.3607288629737609,0.5760576923076925,0.68957264957265,2.1900000000000004,0.6908176100628931,0.47200000000000125,1.45,0.45934883720930264,0.3008287292817684,8,0.6971680009014893,0.5621100148374072,0.501790463621059,0.11191674861732882,0.5011661430273437,0.6237535129177513,0.23457028809379765,0.6316948477925401,0.7402045372536075
1381,0.22,0.53,0.36,0.22,0.54,0.31,0.6207288629737611,0.7547115384615379,0.8962393162393169,2.3033333333333332,0.9508176100628931,0.6362777777777785,1.65,0.7261395348837213,0.3483425414364641,8,0.5375524926665953,0.47014621427224257,0.4081015182699299,0.09992520395227095,0.38642494933229027,0.5292587809598246,0.19204990862075413,0.4837729785519362,0.705857049511238
1382,0.25,0.41,0.47,0.14,0.56,0.68,0.9757434402332362,0.49048076923076955,1.346239316239317,2.513333333333333,1.491509433962264,0.8168888888888894,1.8100000000000005,1.108232558139535,0.8296132596685082,1,0.3769120378037667,0.6123319330537323,0.26021701676849474,0.08099779609906871,0.22503272701337368,0.44180402000386376,0.163654136802704,0.3301419524283809,0.4362179567808067
