,mcg,gvh,alm,mit,vac,nuc,distance_from_0,distance_from_1,distance_from_2,distance_from_3,distance_from_4,closest,Probability_0,Probability_1,Probability_2,Probability_3,Probability_4
1311,0.5,0.46,0.49,0.27,0.6,0.22,0.3036420722135008,0.46674943566591554,0.47406113537117855,1.9900000000000002,0.7099999999999987,0,0.7381250146274303,0.6270371838849708,0.6224691965190369,0.13669542544552382,0.4916441974609657
1312,0.43,0.48,0.36,0.26,0.52,0.22,0.3936420722135009,0.4567494356659155,0.5840611353711787,2.0,0.6888372093023247,0,0.67459546949679,0.633339012351001,0.557629154412356,0.1353352832366127,0.5021596362708481
1313,0.5,0.44,0.57,0.28,0.57,0.22,0.3534065934065933,0.47329571106094837,0.4658515283842789,1.85,0.7699999999999988,0,0.7022915881893192,0.6229458319653302,0.6276004579843514,0.1572371663136276,0.4630130683112286
1314,0.46,0.47,0.62,0.3,0.38,0.22,0.4932025117739395,0.570112866817155,0.5472052401746723,1.58,0.8790697674418594,0,0.6106675891662195,0.5654616132452066,0.578564501818162,0.20597509820488344,0.41516893576883845
1315,0.59,0.7,0.46,0.19,0.54,0.44,0.5167974882260604,0.7659819413092566,0.8655021834061134,2.59,0.5303488372093021,0,0.5964275590076967,0.464877224631,0.4208401606076982,0.07502004008532698,0.588399678172091
1316,0.19,0.41,0.55,0.13,0.52,0.25,0.5773155416012563,0.4158465011286687,0.8558515283842791,2.033333333333333,1.160348837209302,1,0.5614034096469237,0.659781538433407,0.42492120451650156,0.13089846490974433,0.3133768443095527
1317,0.27,0.43,0.5,0.13,0.54,0.31,0.4868759811616971,0.2793002257336357,0.8055021834061138,2.103333333333333,1.0903488372093022,1,0.6145432431578853,0.756312804559716,0.44686346278727257,0.12204891971702125,0.3360992293376241
1318,0.42,0.46,0.44,0.17,0.51,0.42,0.4068759811616971,0.34598194130925664,0.7255021834061135,2.17,0.890348837209302,1,0.6657267478399647,0.7075252639710697,0.4840814102539026,0.1141776169108365,0.4105125257284816
1319,0.49,0.36,0.47,0.28,0.56,0.54,0.6329670329670343,0.5473363431151248,0.7855021834061138,2.17,1.0103488372093021,1,0.5310139255371463,0.5784886552826927,0.45589070354457184,0.1141776169108365,0.3640919485969682
1320,0.42,0.51,0.33,0.16,0.54,0.22,0.3975510204081637,0.5260722347629812,0.7153711790393007,2.17,0.8188372093023246,0,0.6719636579128879,0.5909214180712776,0.48901056763301987,0.1141776169108365,0.44094408220216275
1321,0.34,0.42,0.48,0.19,0.46,0.31,0.39667189952904325,0.14611738148984235,0.6968558951965069,1.9033333333333333,0.9694186046511624,1,0.6725546549354174,0.8640562730191126,0.4981490770757421,0.14907088717283887,0.37930349929992246
1322,0.6,0.57,0.63,0.22,0.5,0.49,0.5124489795918361,0.7232054176072238,0.7672925764192138,2.28,0.8194186046511626,0,0.5990267766621071,0.4851945096558584,0.4642683393189732,0.10228420671553748,0.4406877938733132
1323,0.53,0.44,0.54,0.52,0.49,0.38,0.5806593406593412,0.6200225733634307,0.24462882096069938,1.7500000000000002,0.9640697674418605,2,0.5595293244828212,0.5379322945164348,0.782995115685221,0.17377394345044508,0.3813377676055573
1324,0.48,0.39,0.56,0.23,0.6,0.22,0.39340659340659334,0.37397291196388205,0.6058515283842791,1.87,0.9099999999999988,1,0.6747543411378104,0.6879955480248232,0.5456096266887579,0.1541236618151314,0.40252422403363647
1325,0.56,0.49,0.47,0.13,0.52,0.22,0.23568288854003208,0.5160722347629813,0.5627510917030563,2.16,0.6599999999999988,0,0.790031162149611,0.5968602770565075,0.5696397749511471,0.11532512103806251,0.5168513344916998
1326,0.47,0.59,0.56,0.09,0.5,0.22,0.32890109890109764,0.562618510158014,0.6171615720524013,2.1,0.7790697674418594,0,0.719714193751933,0.5697153036793747,0.5394735231936358,0.1224564282529819,0.45883263390013673
1327,0.4,0.28,0.58,0.44,0.41,0.22,0.8132025117739394,0.6107900677200887,0.5872052401746723,1.2600000000000002,1.193720930232557,2,0.4434356818451627,0.542921754629219,0.5558786632153151,0.2836540264997703,0.30309138137881
1328,0.54,0.35,0.55,0.19,0.3,0.22,0.4952433281004708,0.5501128668171544,0.7658951965065501,1.64,1.0390697674418594,0,0.6094225996097802,0.5768846955664513,0.4649175520632056,0.1939800422908919,0.3537836299871276
1329,0.5,0.47,0.45,0.14,0.53,0.32,0.25687598116169713,0.3759819413092566,0.5755021834061138,2.2,0.760348837209302,0,0.773464131940608,0.6866147322934539,0.5624223587011821,0.11080315836233387,0.46750331600987394
1330,0.55,0.49,0.6,0.18,0.51,0.22,0.22544740973312458,0.5026185101580141,0.5145414847161567,1.96,0.7399999999999988,0,0.7981590347408077,0.6049445305729481,0.5977746205907228,0.140858420921045,0.477113915521035
1331,0.55,0.44,0.5,0.09,0.55,0.22,0.315682888540032,0.49607223476298123,0.6427510917030563,2.14,0.8199999999999988,0,0.7292906799351367,0.6089176544617897,0.5258437878094083,0.11765484302177918,0.44043165450599975
1332,0.66,0.37,0.6,0.25,0.69,0.22,0.6715384615384615,0.723972911963882,0.8545414847161565,2.06,0.8599999999999988,0,0.510921939082568,0.484822268472592,0.42547823463715545,0.12745396989482075,0.4231620823177493
1333,0.51,0.49,0.48,0.55,0.52,0.58,0.7429670329670341,0.8966591422121911,0.45279475982532796,2.04,1.0949999999999998,2,0.4757004008139845,0.4079302226126897,0.6358486219174637,0.1300287108784259,0.3345396069486077
1334,0.36,0.51,0.51,0.17,0.52,0.22,0.2573155416012563,0.2958465011286687,0.5653711790393008,1.9333333333333336,0.8399999999999989,0,0.7731242224176516,0.7439016073138632,0.5681492225320375,0.14466517663899503,0.4317105234290802
1335,0.68,0.68,0.35,0.16,0.62,0.22,0.6774725274725272,1.0160722347629811,1.0240611353711784,2.66,0.4488372093023245,4,0.5078990724243013,0.3620140575993487,0.3591334848993523,0.06994822174465536,0.6383700109350214
1336,0.44,0.35,0.55,0.14,0.52,0.22,0.4073155416012564,0.3332957110609478,0.685851528384279,1.81,0.9899999999999989,1,0.6654341850022931,0.7165582686170366,0.5036611651423025,0.16365413680270405,0.3715766910220461
1337,0.73,0.59,0.35,0.15,0.54,0.22,0.5674725274725271,0.9060722347629813,0.9140611353711783,2.5500000000000003,0.4188372093023247,4,0.5669565965536497,0.4041083536959876,0.4008928335606192,0.07808166600115313,0.6578112721079489
1338,0.6,0.37,0.52,0.15,0.55,0.26,0.34544740973312454,0.42329571106094777,0.6427510917030561,2.08,0.7803488372093021,0,0.7079035596620622,0.6548849477530675,0.5258437878094084,0.12493021219858241,0.45824613011938714
1339,0.64,0.61,0.56,0.15,0.54,0.22,0.3972370486656197,0.7326185101580143,0.7058515283842788,2.27,0.5499999999999989,0,0.6721746686374581,0.4806487571908126,0.49368800586861966,0.1033121800831002,0.5769498103804873
1340,0.48,0.58,0.58,0.12,0.49,0.22,0.3089010989010975,0.5494356659142207,0.5885152838427945,2.04,0.7790697674418594,0,0.7342533849019984,0.5772754947130099,0.555150914687582,0.1300287108784259,0.45883263390013673
1341,0.65,0.58,0.53,0.21,0.51,0.22,0.28332810047095675,0.5932957110609484,0.5658515283842789,2.1900000000000004,0.44999999999999885,0,0.753272598216182,0.5525033893378236,0.5678763779607462,0.11191674861732882,0.637628151621774
1342,0.48,0.49,0.49,0.26,0.39,0.27,0.2627629513343804,0.41356659142212204,0.4368558951965071,1.8500000000000003,0.7294186046511625,0,0.7689241481524297,0.6612874968393458,0.6460645257043163,0.15723716631362758,0.4821892511989619
1343,0.57,0.54,0.32,0.15,0.52,0.25,0.33747252747252715,0.6760722347629811,0.6840611353711783,2.38,0.6091860465116278,0,0.7135715780520064,0.508610777974355,0.5045637243000518,0.09255057751034329,0.5437933114491229
1344,0.4,0.36,0.32,0.16,0.51,0.27,0.5068759811616972,0.3467494356659148,0.8255021834061136,2.0300000000000002,0.9591860465116278,1,0.60237447163299,0.7069824506535031,0.43801497337334727,0.13133552114849303,0.38320466984689583
1345,0.5,0.55,0.52,0.16,0.51,0.31,0.14843014128728485,0.3626185101580141,0.45681222707423585,2.16,0.700348837209302,0,0.8620602274847924,0.695851843280047,0.6332992453509972,0.11532512103806251,0.4964121065704285
1346,0.65,0.63,0.47,0.22,0.52,0.27,0.3228885400313976,0.6267494356659155,0.6255021834061136,2.3499999999999996,0.33034883720930197,0,0.7240545529682403,0.534325841698442,0.5349926965936597,0.09536916221554965,0.7186729898199484
1347,0.41,0.48,0.51,0.2,0.51,0.22,0.20340659340659342,0.242618510158014,0.5040611353711786,1.88,0.7799999999999989,0,0.815946415538381,0.7845707624639582,0.6040724515334279,0.1525901057568839,0.458406011305224
1348,0.25,0.4,0.54,0.16,0.43,0.22,0.5771114599686025,0.37266365688487535,0.8372052401746723,1.8233333333333335,1.1690697674418593,1,0.5615179934631703,0.6888968996112257,0.4329187382047731,0.16148656424116917,0.31065578902618723
1349,0.63,0.56,0.52,0.21,0.5,0.22,0.23312401883830297,0.5332957110609484,0.5140611353711784,2.1500000000000004,0.48906976744185926,0,0.7920553376500434,0.5866682908890809,0.5980618302131228,0.11648415777349691,0.6131965443472709
1350,0.56,0.68,0.42,0.36,0.49,0.22,0.5133594976452105,0.8035665914221223,0.5154148471615718,2.14,0.32255813953488277,4,0.598481600201671,0.44772924575476236,0.5972527745997924,0.11765484302177918,0.72429382047692
1351,0.57,0.47,0.48,0.17,0.52,0.26,0.17568288854003197,0.41607223476298105,0.5027510917030562,2.14,0.6203488372093021,0,0.83888396088016,0.6596326203574259,0.6048643314090019,0.11765484302177918,0.5377568152850284
1352,0.46,0.52,0.51,0.13,0.47,0.22,0.20890109890109762,0.40943566591422076,0.5167248908296941,2.0,0.7990697674418594,0,0.8114754874922934,0.664024876290719,0.5964708596673404,0.1353352832366127,0.4497471390187582
1353,0.5,0.4,0.57,0.17,0.59,0.22,0.3573155416012561,0.422618510158014,0.6358515283842789,1.9400000000000002,0.9399999999999987,0,0.6995517252334469,0.6553285866303733,0.5294844252811741,0.1437039497777029,0.3906278353585216
1354,0.78,0.71,0.35,0.25,0.49,0.22,0.7233594976452103,1.0135665914221221,0.9454148471615718,2.5700000000000003,0.21500000000000025,4,0.4851197566265025,0.3629222730689247,0.3885183617259,0.07653554542391149,0.8065414401773267
1355,0.64,0.56,0.52,0.17,0.54,0.47,0.44656200941915314,0.6925282167042897,0.7655021834061135,2.49,0.730348837209302,0,0.6398240838353125,0.5003095777266559,0.46510030666191277,0.08290996657517266,0.4817409116206784
1356,1.0,0.8,0.29,0.36,0.52,0.22,1.2035635792778643,1.5167494356659152,1.2240611353711783,2.8600000000000003,0.5805813953488376,4,0.30012279263761943,0.21942398073770436,0.29403362854716675,0.05726876026546733,0.5595729388695003
1357,0.51,0.39,0.56,0.55,0.46,0.64,0.9625274725274728,0.8906997742663643,0.6159388646288217,1.86,1.3740697674418603,2,0.38192635667749364,0.41036848694656664,0.5401335448997608,0.1556726303679973,0.2530749048578538
1358,0.69,0.66,0.36,0.09,0.56,0.22,0.6674725274725272,1.0060722347629811,1.0140611353711784,2.6500000000000004,0.45883720930232463,4,0.5130035429640596,0.36565235936503976,0.36274283642811034,0.07065121306042957,0.6320181231966725
1359,0.4,0.45,0.45,0.15,0.53,0.48,0.526875981161697,0.4059819413092567,0.8455021834061136,2.23,1.030348837209302,1,0.5904466579285146,0.666322200222787,0.42934169578904874,0.10752843013579495,0.3568824449764197
1360,0.49,0.53,0.36,0.15,0.52,0.27,0.24866562009419232,0.5260722347629812,0.586812227074236,2.27,0.6791860465116278,0,0.7798406928500162,0.5909214180712776,0.5560971737481502,0.1033121800831002,0.5070295229013527
1361,0.39,0.63,0.41,0.27,0.49,0.22,0.4652276295133422,0.5035665914221222,0.6367248908296941,2.02,0.5279069767441851,0,0.6279921393735702,0.6043712657914269,0.5290221953452159,0.13265546508012172,0.5898382237328741
1362,0.45,0.51,0.43,0.22,0.57,0.22,0.28364207221350074,0.4467494356659154,0.5553711790393008,2.07,0.6699999999999987,0,0.7530361290301731,0.6397041752460506,0.5738592171472247,0.12618578170503877,0.5117085777865431
1363,0.77,0.78,0.27,0.37,0.49,0.22,0.9833594976452104,1.2735665914221221,0.9654148471615718,2.5900000000000003,0.36965116279069804,4,0.37405235765150485,0.2798317941732293,0.3808251827190412,0.07502004008532694,0.6909753265053424
1364,0.88,0.75,0.41,0.36,0.43,0.22,0.9733594976452102,1.263566591422122,0.9754148471615717,2.48,0.35965116279069803,4,0.3778116463441295,0.28264415046013286,0.3770359088384833,0.08374322559219596,0.6979197439877587
1365,0.49,0.49,0.4,0.2,0.48,0.26,0.19343799058084699,0.3928893905191877,0.4854148471615719,2.09,0.6382558139534883,0,0.8241209378713711,0.6751034162948946,0.6154418295026739,0.12368713581745483,0.5282129226585557
1366,0.57,0.53,0.6,0.28,0.52,0.45,0.4426530612244901,0.663205417607224,0.5872925764192138,2.16,0.7603488372093019,0,0.6423300176245408,0.5151972625357457,0.5558301169804029,0.11532512103806251,0.467503316009874
1367,0.53,0.52,0.49,0.27,0.51,0.22,0.15356357927786426,0.46674943566591554,0.35406113537117834,1.9900000000000002,0.5299999999999988,0,0.8576462339371321,0.6270371838849708,0.7018320592803579,0.13669542544552382,0.5886049696783558
1368,0.5,0.47,0.56,0.31,0.56,0.26,0.2934065934065935,0.4732957110609485,0.3458515283842791,1.8900000000000001,0.6849999999999999,0,0.7457188746708026,0.62294583196533,0.7076175404271302,0.15107180883637084,0.5040902295748255
1369,0.71,0.79,0.41,0.38,0.54,0.22,0.8235635792778643,1.1367494356659154,0.8040611353711784,2.44,0.2761627906976736,4,0.4388649346119542,0.3208603055850572,0.44750787870783737,0.0871608514619813,0.7586894131288726
1370,0.33,0.49,0.46,0.22,0.53,0.33,0.37296703296703415,0.2598871331828456,0.6455021834061139,2.0633333333333335,0.8503488372093019,1,0.6886879364676229,0.7711386168532842,0.5243991314299086,0.12702983062001746,0.42726585971913367
1371,0.47,0.41,0.46,0.18,0.53,0.22,0.2875510204081638,0.3160722347629811,0.6040611353711787,1.96,0.7799999999999989,0,0.7500982954734835,0.7290067886330615,0.5465873573521592,0.140858420921045,0.458406011305224
1372,0.45,0.39,0.46,0.29,0.42,0.22,0.4634379905808469,0.36424379232505577,0.5754148471615719,1.7000000000000002,0.7790697674418593,1,0.6291170248246605,0.6947218062515295,0.5624714807028719,0.1826835240527346,0.4588326339001368
1373,0.59,0.56,0.5,0.48,0.46,0.22,0.49335949764521037,0.783566591422122,0.2554148471615717,1.8200000000000003,0.6337209302325569,2,0.6105717305071019,0.45677397648817736,0.7745950927230815,0.16202575093388072,0.5306137464566405
1374,0.32,0.3,0.57,0.38,0.5,0.25,0.6832025117739395,0.4472009029345366,0.5858515283842789,1.5033333333333336,1.06406976744186,1,0.5049971406641779,0.6394154349326313,0.5566316722793689,0.22238763118373617,0.3450486810398094
1375,0.26,0.3,0.37,0.15,0.53,0.25,0.6975510204081639,0.49997742663656947,1.0140611353711786,2.0233333333333334,1.1191860465116277,1,0.4978029214178041,0.6065443513041789,0.3627428364281102,0.13221401635314833,0.3265454793128799
1376,0.28,0.41,0.46,0.18,0.47,0.39,0.5666718995290433,0.2960270880361179,0.8668558951965072,2.0733333333333333,1.0994186046511625,1,0.5674106996071331,0.7437672805523443,0.4202708497487636,0.1257658626865333,0.3330646696674422
1377,0.45,0.5,0.43,0.16,0.52,0.28,0.22687598116169713,0.3660722347629811,0.5455021834061138,2.13,0.6903488372093021,0,0.7970196216086207,0.6934527080085406,0.5795506695204643,0.11883729385240965,0.501401131184065
1378,0.24,0.25,0.57,0.28,0.51,0.11,0.8534065934065933,0.6272009029345367,0.9658515283842789,1.5033333333333336,1.2699999999999987,1,0.4259613802951009,0.5340846655158094,0.3806589198171995,0.22238763118373617,0.2808316217783801
1379,0.46,0.61,0.55,0.29,0.49,0.22,0.34499215070643463,0.5201128668171551,0.4385152838427945,1.9100000000000001,0.5690697674418593,0,0.7082259125190806,0.5944534501148435,0.6449933425659606,0.14808038659546244,0.5660517536347633
1380,0.54,0.44,0.38,0.22,0.54,0.3,0.3210989010989025,0.40674943566591554,0.6041921397379915,2.1900000000000004,0.6791860465116276,0,0.7253515093811693,0.665810997891945,0.5465157567116021,0.11191674861732882,0.5070295229013528
1381,0.22,0.53,0.36,0.22,0.54,0.31,0.5547566718995294,0.49997742663657013,0.846812227074236,2.3033333333333332,0.9391860465116277,1,0.5742119661056616,0.6065443513041785,0.42877960767939255,0.09992520395227095,0.3909459176823137
1382,0.25,0.41,0.47,0.14,0.56,0.68,0.9368759811616971,0.6892099322799113,1.2555021834061137,2.513333333333333,1.4803488372093023,1,0.39185007222641244,0.5019725047122757,0.2849327238043537,0.08099779609906871,0.2275582937365736
1383,0.43,0.41,0.37,0.18,0.54,0.31,0.42687598116169717,0.2860722347629811,0.7455021834061137,2.11,0.8791860465116278,1,0.6525444750175542,0.7512083506298313,0.4744959561033384,0.12123796643338168,0.4151206631177944
1384,0.4,0.44,0.47,0.25,0.54,0.56,0.6129670329670343,0.44665914221219116,0.8255021834061138,2.19,1.050348837209302,1,0.5417411184058646,0.6397619389531984,0.4380149733733472,0.11191674861732888,0.34981569909235766
1385,0.46,0.59,0.38,0.12,0.5,0.22,0.379136577708005,0.5960722347629811,0.7053711790393007,2.24,0.6679069767441851,0,0.6844521253797603,0.5509714782597184,0.4939252055436556,0.1064585043792528,0.5127807173551774
1386,0.8,0.82,0.4,0.31,0.57,0.25,0.8835635792778642,1.1967494356659154,1.0040611353711784,2.7,0.26093023255814063,4,0.41330743045130885,0.3021748560350109,0.3663884625427979,0.06720551273974976,0.770334662019067
1387,0.29,0.39,0.46,0.36,0.51,0.22,0.6136420722135008,0.39065462753950375,0.6040611353711787,1.7333333333333334,0.8946511627906966,1,0.5413755452914978,0.6766137994626908,0.5465873573521592,0.17669444575659674,0.40875016103934747
1388,0.4,0.4,0.43,0.19,0.48,0.22,0.38734693877550985,0.23288939051918783,0.685414847161572,1.85,0.8290697674418592,1,0.6788555327588911,0.7922411980657682,0.503881152544415,0.1572371663136276,0.43645510228697393
1389,0.57,0.52,0.46,0.2,0.52,0.41,0.2628885400313975,0.5059819413092566,0.6055021834061134,2.33,0.6703488372093019,0,0.7688275860342405,0.6029132592296264,0.5458002659693794,0.09729574708953276,0.5115301059249144
1390,0.43,0.6,0.4,0.12,0.49,0.29,0.38846153846153836,0.4828893905191877,0.7081659388646293,2.26,0.6882558139534882,0,0.6780993021207261,0.6169980654350483,0.49254673037323415,0.10435048475476504,0.5024516744343381
1391,0.56,0.71,0.47,0.21,0.52,0.22,0.3435635792778642,0.6567494356659155,0.6640611353711785,2.3000000000000003,0.3726744186046498,0,0.7092383868464371,0.5185341265358003,0.5147565876598034,0.1002588437228037,0.6888894859357306
1392,0.65,0.62,0.26,0.33,0.55,0.22,0.7035635792778643,1.0167494356659155,0.7840611353711784,2.4200000000000004,0.4434883720930224,4,0.4948188320435669,0.3617689843439483,0.45654813753026663,0.0889216174593863,0.6417936964082895
1393,0.77,0.7,0.37,0.12,0.49,0.26,0.6672684458398732,0.9828893905191877,0.9954148471615716,2.7,0.2926744186046524,4,0.5131082482485142,0.37422824366973845,0.36957009763248816,0.06720551273974976,0.7462650711714253
1394,0.47,0.61,0.32,0.27,0.5,0.3,0.4345525902668755,0.5767494356659155,0.6168122270742358,2.2600000000000002,0.5682558139534882,0,0.6475543243829098,0.561721313424363,0.5396620184828411,0.104350484754765,0.5665126809955017
1395,0.71,0.51,0.49,0.23,0.3,0.32,0.5108948194662486,0.6934762979683977,0.7568558951965068,2.09,0.6494186046511625,0,0.5999584840162256,0.4998354683723704,0.46913913322766027,0.12368713581745483,0.5223493799957074
