,mcg,gvh,alm,mit,erl,vac,nuc,distance_from_0,distance_from_1,distance_from_2,distance_from_3,closest,Probability_0,Probability_1,Probability_2,Probability_3
1230,0.48,0.44,0.46,0.37,0.5,0.46,0.36,0.21726970519166178,0.3517748268075295,0.2007966224710749,0.2376526982317933,2,0.25835912889191953,0.22584421961461393,0.2626503479578919,0.2531463035355746
1231,0.5,0.49,0.46,0.22,0.5,0.53,0.25,0.08931037292357008,0.26689550377420673,0.29428727101508423,0.29764758146947806,0,0.28869284916135274,0.2417195540076609,0.23518828807201,0.23439930875897635
1232,0.62,0.42,0.47,0.16,0.5,0.52,0.22,0.1905702512929258,0.27579375526311994,0.3780844548832479,0.3710659187906686,0,0.2791595666878769,0.2563541887286072,0.23142812226929102,0.23305812231422485
1233,0.5,0.45,0.52,0.18,0.5,0.52,0.22,0.07050886537688059,0.3107364204247158,0.32999484014172265,0.32165530978080437,0,0.29977768329674126,0.23575982336488072,0.23126290251518783,0.23319959082319028
1234,0.59,0.51,0.47,0.21,0.5,0.47,0.22,0.16613925093746468,0.20098638952791606,0.3120896599772233,0.35803813341158497,0,0.2735720695676267,0.2642030554761516,0.23642113535344703,0.22580373960277475
1235,0.39,0.47,0.49,0.2,0.5,0.53,0.26,0.06672428071314544,0.3713877516946415,0.33069566028335656,0.2789408031169309,0,0.30173589655871014,0.2224914444765118,0.2317318166909636,0.24404084227381434
1236,0.49,0.48,0.52,0.24,0.5,0.5,0.22,0.07462301607230691,0.28772575221139346,0.2659862691202258,0.31853994076997744,0,0.2926151211215034,0.23645441231540068,0.24165109090378203,0.2292793756593139
1237,0.59,0.48,0.49,0.42,0.5,0.52,0.22,0.26990999100521423,0.26937639970401295,0.13417957201217726,0.40110738999697465,2,0.24857371852957907,0.248706390696703,0.28470964588344233,0.2180102448902757
1238,0.57,0.35,0.5,0.43,0.5,0.53,0.22,0.28736900180083574,0.3817777159914404,0.19156135879667,0.40798239951030385,2,0.25661853149763975,0.2334999714365829,0.28242084368450715,0.2274606533812702
1239,0.61,0.52,0.5,0.44,0.5,0.53,0.22,0.3037929297474378,0.2521858495009398,0.13656330289148527,0.42480345060217967,2,0.2426588285983835,0.2555105088998738,0.2868289617821098,0.21500170071963298
1240,0.49,0.51,0.52,0.13,0.5,0.51,0.33,0.12941785787490379,0.3081076295455259,0.3824983632402964,0.2391586513852414,0,0.2849947091446339,0.23835969207295846,0.22127142388661328,0.25537417489579445
1241,0.45,0.4,0.56,0.15,0.5,0.52,0.22,0.09750929104488712,0.3941886086764174,0.37541567715615565,0.32751747108473583,0,0.30347382052555083,0.22556672892590882,0.2298412750252752,0.24111817552326512
1242,0.63,0.43,0.48,0.11,0.5,0.51,0.22,0.21145139820142014,0.28779877948163574,0.42294679272710445,0.38631043141662175,0,0.2796856474292984,0.2591271592184851,0.22637001391950162,0.23481717943271485
1243,0.63,0.43,0.48,0.11,0.5,0.51,0.22,0.21145139820142014,0.28779877948163574,0.42294679272710445,0.38631043141662175,0,0.2796856474292984,0.2591271592184851,0.22637001391950162,0.23481717943271485
1244,0.52,0.45,0.53,0.34,0.5,0.52,0.44,0.25225582512082645,0.35402430698313303,0.2596910696635876,0.17204949055162608,3,0.25129785400202714,0.22698193278645024,0.24943632205297675,0.27228389115854584
1245,0.54,0.48,0.55,0.33,0.5,0.55,0.4,0.2339756901548066,0.31091709798424655,0.24288176651069227,0.21123887078946288,3,0.2538022855534015,0.2350067301670634,0.2515519387735233,0.25963904550601175
1246,0.55,0.79,0.45,0.25,0.5,0.51,0.22,0.3611855966199286,0.20006489836569624,0.3937707684041222,0.4844781550850663,1,0.24833788900448023,0.2917539974736303,0.24037617756023433,0.21953193596165516
1247,0.58,0.51,0.63,0.2,0.5,0.5,0.42,0.25758249126479515,0.3186791463850195,0.3702406070722162,0.23097239969592995,3,0.25898981645310737,0.24364008798430564,0.23139602264898984,0.2659740729135972
1248,0.63,0.58,0.57,0.1,0.5,0.52,0.33,0.2667027144015078,0.24040248514194648,0.4391415876638871,0.3423017260305864,1,0.26347359239956586,0.27049493502546995,0.22174193951396695,0.24428953306099724
1249,0.54,0.67,0.56,0.15,0.5,0.57,0.33,0.26909151048822033,0.24374171068795486,0.4092480781605997,0.3405178645650812,1,0.2613722534851903,0.2680826824533133,0.22719054759211546,0.2433545164693808
1250,0.41,0.59,0.65,0.14,0.5,0.49,0.33,0.2240099527577011,0.38661184304320606,0.41129121078182507,0.29988363387444267,0,0.27730995156956223,0.23569390467103005,0.2299483184610048,0.257047825298403
1251,0.47,0.38,0.5,0.15,0.5,0.49,0.47,0.24025626723691124,0.44180938058790387,0.4369758059942941,0.12169942243616585,3,0.26562174554764806,0.21713519417890156,0.21818727394151902,0.2990557863319314
1252,0.33,0.17,0.52,0.13,0.5,0.51,0.75,0.5918819853656363,0.8059263414890359,0.7303728456616013,0.3775758562184215,3,0.2552983551425666,0.20610557247633626,0.2222809275046906,0.31631514487640644
1253,0.42,0.5,0.59,0.17,0.5,0.51,0.22,0.10659295003639521,0.3636667427604015,0.3504618171448404,0.331335134936696,0,0.298007198113337,0.23045228816459662,0.23351557420793165,0.23802493951413464
1254,0.54,0.55,0.55,0.4,0.5,0.53,0.22,0.2506776749271953,0.26074284865225617,0.12999983024873074,0.39027721554921935,2,0.2507552034082197,0.24824396793469872,0.28291741143987287,0.2180834172172087
1255,0.31,0.31,0.57,0.15,0.5,0.5,0.22,0.21459195774581258,0.5497099562695258,0.45009424548007587,0.3729587771071976,0,0.2977108268547545,0.21293876522627944,0.23524331182005617,0.2541070960989099
1256,0.38,0.42,0.5,0.19,0.5,0.44,0.22,0.09857494954525095,0.41648531970417696,0.35246544318246037,0.3245397159040386,0,0.30292097932442974,0.2204259050792057,0.23499905281242195,0.24165406278394264
1257,0.33,0.36,0.62,0.26,0.5,0.55,0.22,0.20521664888134952,0.5077035750118518,0.3509853446615968,0.36079337650850435,0,0.28907940449057984,0.21362336338891744,0.24986798305776772,0.24742924906273514
1258,0.38,0.42,0.5,0.19,0.5,0.44,0.22,0.09857494954525095,0.41648531970417696,0.35246544318246037,0.3245397159040386,0,0.30292097932442974,0.2204259050792057,0.23499905281242195,0.24165406278394264
1259,0.47,0.56,0.58,0.19,0.5,0.44,0.64,0.41708091300153943,0.4913681208877343,0.5103014000469813,0.1927460173364788,3,0.24444572296811962,0.2269446339514186,0.22268824865639977,0.30592139442406197
1260,0.32,0.32,0.52,0.18,0.5,0.48,0.34,0.20666338997348016,0.5296942170328802,0.42507730140201566,0.25930660633304914,0,0.2876487109776058,0.20824372634974905,0.23120992652022232,0.2728976361524227
1261,0.28,0.27,0.5,0.14,0.5,0.5,0.28,0.25560747345127505,0.5889519244855027,0.48870859447986026,0.35203128724457716,0,0.29268213615700406,0.20971358305626375,0.2318257564192562,0.26577852436747595
1262,0.41,0.46,0.57,0.25,0.5,0.57,0.38,0.17376913756992562,0.39832787247801105,0.317194831147539,0.18041518314760846,0,0.27332636783564573,0.2183518675331987,0.2368059132421237,0.2715158513890318
1263,0.44,0.54,0.51,0.16,0.5,0.58,0.22,0.126750498849987,0.3181853321368877,0.36405506495375173,0.341106735460987,0,0.2922621870324472,0.2413423504845026,0.2305220994751458,0.23587336300790432
1264,0.44,0.55,0.51,0.16,0.5,0.6,0.22,0.1466149900335782,0.31950576610222353,0.3707509384825712,0.3491353199599239,0,0.289259294911014,0.2433334497776876,0.2311779017657889,0.23622935354550956
1265,0.77,0.7,0.44,0.29,0.5,0.56,0.22,0.42890882876167663,0.10454466388334595,0.4095754591098384,0.5364087625425291,1,0.23251764027152289,0.32160698582552333,0.2370567262916454,0.20881864761130833
1266,0.4,0.56,0.53,0.15,0.5,0.49,0.22,0.1294608819352647,0.34586986506210127,0.3730928506316223,0.3432154724548522,0,0.29440092892384334,0.23711222660518497,0.23074439286213871,0.23774245160883287
1267,0.79,0.79,0.42,0.26,0.5,0.6,0.22,0.5045078380881478,0.18662686501809403,0.4971160082039181,0.6019306202906766,1,0.23316522104226892,0.32041860403179495,0.234895124390067,0.2115210505358692
1268,0.8,0.83,0.43,0.24,0.5,0.54,0.22,0.5270550222365533,0.20359776647742944,0.5248889017935541,0.6230154487822083,1,0.23296091688523285,0.32192801239678936,0.23346608521992215,0.21164498549805563
1269,0.58,0.55,0.51,0.13,0.5,0.52,0.22,0.1831552189733366,0.21951499521284032,0.38562504917831064,0.3724370557992417,0,0.2771190302538991,0.2672240245225601,0.22632619419094221,0.2293307510325985
1270,0.55,0.69,0.51,0.12,0.5,0.51,0.22,0.2714088859814895,0.2176152530055852,0.429592290080527,0.42690055370616425,1,0.26560747974636706,0.2802867571767902,0.22674729847285804,0.22735846460398476
1271,0.47,0.46,0.53,0.12,0.5,0.51,0.25,0.08659875941983625,0.3450906515119969,0.38728525899017313,0.30332357947535293,0,0.30141575435611584,0.2327578547858803,0.22314104400352736,0.24268534685447649
1272,0.57,0.29,0.63,0.22,0.5,0.49,0.27,0.2439372837469089,0.43441684191981184,0.374945315316973,0.3530614905196588,0,0.27774750118507224,0.2295757117234063,0.24364308798785275,0.24903369910366874
1273,0.52,0.49,0.59,0.21,0.5,0.47,0.22,0.12622887030961108,0.2927627393113584,0.30134843658868843,0.33774525982226233,0,0.28609791725929695,0.24220882111952102,0.2401381911241999,0.23155507049698212
1274,0.41,0.42,0.53,0.17,0.5,0.48,0.58,0.33744672089528766,0.5159147144088676,0.4866546300755217,0.08680069430832596,3,0.25107989234852196,0.2100410927175228,0.21627770982353084,0.32260130511042434
1275,0.45,0.36,0.5,0.19,0.5,0.53,0.7,0.46237786697060856,0.6026432295386721,0.5729467890577535,0.19440700284359524,3,0.24559396800844474,0.2134524888357773,0.2198863261849501,0.3210672169708279
1276,0.53,0.51,0.54,0.21,0.5,0.45,0.22,0.12269896171400081,0.25794172708689206,0.2975557958820803,0.33803299391753455,0,0.28414312727196345,0.2482001097876766,0.23856009430143033,0.2290966686389297
1277,0.49,0.5,0.42,0.43,0.5,0.5,0.36,0.27899607962371686,0.33422507138257124,0.1733480190155968,0.2923153253274556,2,0.24725129805661064,0.23396609897954962,0.27480267126825364,0.24397993169558607
1278,0.44,0.49,0.49,0.27,0.5,0.52,0.22,0.08917742930914652,0.3148450616310161,0.24870242668934586,0.3186925102476726,0,0.29023777262835576,0.23160489020128636,0.2474418228723342,0.2307155142980236
1279,0.25,0.26,0.53,0.17,0.5,0.45,0.22,0.2829746416138607,0.6179265408888726,0.4871879069774157,0.41261991452878366,0,0.29333530921733003,0.20984401216152868,0.23915289833853573,0.2576677802826056
1280,0.49,0.46,0.54,0.18,0.5,0.35,0.22,0.16363478454090077,0.35415630475223386,0.35494223400173763,0.3554022360949583,0,0.28752938327191907,0.2376510776094121,0.23746437405384574,0.23735516506482313
1281,0.42,0.37,0.54,0.17,0.5,0.51,0.22,0.10309531004792578,0.4239999570260306,0.3703903771630022,0.3258743358330472,0,0.30383765685966124,0.2204319186598552,0.23257167757525235,0.24315874690523118
1282,0.42,0.45,0.75,0.21,0.5,0.48,0.22,0.2477894010320162,0.4645785293520219,0.38133880420931643,0.3946636042662251,0,0.2822079288871908,0.2272055256964985,0.24692749043564383,0.24365905498066684
1283,0.39,0.45,0.75,0.17,0.5,0.51,0.22,0.25317800655330264,0.48807654848523946,0.42055780034107576,0.399843267181261,0,0.2857051138647305,0.22589305212136895,0.24167175344676778,0.2467300805671328
1284,0.63,0.54,0.53,0.27,0.5,0.49,0.22,0.22056843546036314,0.16450591309169968,0.2679316159445951,0.38339807348841715,1,0.2589908208493701,0.27392521815743126,0.24701015270480026,0.22007380828839837
1285,0.54,0.43,0.48,0.27,0.5,0.44,0.41,0.21290012629663352,0.33227785399229987,0.3026992676254793,0.18085729327955644,3,0.26081406707069016,0.23146531591879246,0.23841399216198605,0.2693066248485314
1286,0.4,0.44,0.5,0.13,0.5,0.52,0.39,0.164929580247331,0.4215893235851385,0.4194102977771359,0.1745420181158764,0,0.28253503846495603,0.21857797798556003,0.21905478433866354,0.2798321992108204
1287,0.55,0.39,0.39,0.47,0.5,0.5,0.83,0.6640417180000329,0.69284481276298,0.6116673365928699,0.42400658338595354,3,0.2327382812984982,0.22613032022589255,0.24525266072498444,0.29587873775062473
1288,0.59,0.48,0.41,0.53,0.5,0.48,0.56,0.48870592954136555,0.4648529685810944,0.3464719512566006,0.3601634266076175,2,0.23179505782725,0.23739052522610468,0.2672240882176493,0.26359032872899607
1289,0.49,0.38,0.49,0.15,0.5,0.53,0.25,0.10612055755583027,0.37024749821556846,0.3784443472056701,0.30442965704405833,0,0.2985431100086619,0.22924410668823939,0.2273727076295907,0.244840075673508
1290,0.53,0.45,0.52,0.29,0.5,0.55,0.38,0.18963536784039098,0.3118282109163527,0.26476237559095234,0.19634769183253198,0,0.2627490084113066,0.23252701057305022,0.2437327231820606,0.2609912578335827
1291,0.62,0.6,0.54,0.22,0.5,0.54,0.27,0.2364821353482454,0.14416131692380738,0.3249653471881306,0.3600592921530297,1,0.2566874432626119,0.28151338325731057,0.2349507596630015,0.22684841381707613
1292,0.33,0.46,0.53,0.12,0.5,0.5,0.27,0.1416457192504068,0.45100277137725014,0.42367534292289594,0.30121222580906604,0,0.2993399597911407,0.2196911869680682,0.2257775659399137,0.2551912873008776
1293,0.57,0.36,0.51,0.25,0.5,0.54,0.25,0.17127940118020024,0.33442014461346836,0.3031320364048494,0.3258295813580513,0,0.2791158073606573,0.2371009577295739,0.24463667253693142,0.2391465623728374
1294,0.45,0.76,0.51,0.25,0.5,0.59,0.22,0.3239526971267096,0.2874826141058774,0.37938134899536,0.453617771647705,1,0.2589591867494427,0.2685777791298393,0.24499598368694644,0.2274670504337716
1295,0.48,0.44,0.51,0.24,0.5,0.49,0.22,0.06508942516759439,0.3197279524190463,0.27350502350323586,0.31480977409499333,0,0.29708104615705455,0.23029623466783092,0.24119105672837224,0.23143166244674238
1296,0.59,0.64,0.44,0.26,0.5,0.5,0.22,0.2544748642070565,0.11693188191144228,0.30556869075915133,0.4071048520128535,1,0.25277497394188875,0.2900469029417697,0.24018412947537618,0.21699399364096528
1297,0.79,0.56,0.53,0.19,0.5,0.47,0.35,0.37787679282642317,0.20335738105031018,0.4389884739198136,0.41918197384796296,1,0.24444329773869145,0.2910522437097698,0.22995225256694088,0.23455220598459767
1298,0.5,0.5,0.48,0.34,0.5,0.52,0.27,0.16417767452806153,0.2707341464441263,0.17433414134784037,0.29994615161015264,0,0.26582566814319075,0.2389571480724738,0.2631394827321654,0.23207770105217004
1299,0.79,0.62,0.35,0.35,0.5,0.6,0.28,0.4537031635655881,0.19301541147100737,0.4045403527970595,0.5207536466818138,1,0.2334614887604932,0.30299154027621134,0.24522592878229452,0.2183210421810009
1300,0.52,0.5,0.6,0.2,0.5,0.52,0.22,0.13394489073088764,0.2911631219060475,0.31409460047822024,0.34129805234194854,0,0.2855188845736128,0.24398089946555906,0.23844971816033367,0.2320504978004945
1301,0.59,0.46,0.57,0.17,0.5,0.52,0.22,0.1660218890725392,0.2750702541488193,0.3511074286496002,0.35811376913422166,0,0.2814561528333523,0.2523780868570932,0.23389940582434102,0.23226635448521346
1302,0.53,0.42,0.53,0.19,0.5,0.47,0.22,0.10484197193770202,0.31716341249384755,0.3262840792967288,0.3302224409885063,0,0.2934031684975275,0.23727652291167314,0.23512224197925657,0.2341980666115427
1303,0.59,0.46,0.55,0.17,0.5,0.52,0.25,0.15681013287501513,0.26543214656036107,0.34820300690252426,0.3293190355856675,0,0.2805498978687359,0.251672737919187,0.23168037414789078,0.23609699006418636
1304,0.61,0.73,0.5,0.58,0.5,0.5,0.22,0.5001857513074724,0.34333491245255093,0.2643335483291172,0.5796607479850862,2,0.2293888704128557,0.2683439427855985,0.2904033708297371,0.21186381597180873
1305,0.5,0.43,0.56,0.17,0.5,0.35,0.22,0.1749481385620416,0.37408906723498697,0.36976138965076333,0.3606085512007089,0,0.2879372988384382,0.2359457286880254,0.23696903840932065,0.2391479340642158
1306,0.36,0.52,0.61,0.33,0.5,0.52,0.37,0.233705437103209,0.423439017143243,0.2711242505310868,0.24266672270870832,0,0.26444316869736817,0.21874196322588094,0.2547308637798787,0.2620840042968722
1307,0.66,0.54,0.53,0.17,0.5,0.54,0.22,0.24062031185937252,0.18006003368873627,0.37341929873993057,0.40237617070923787,1,0.2639412735185771,0.2804195593161929,0.23111782437809208,0.22452134278713792
1308,0.52,0.51,0.48,0.12,0.5,0.54,0.31,0.1451444095116088,0.28322653107698453,0.3944019485767908,0.27190362769670734,0,0.2831776492324052,0.24665542321679687,0.22070277734494456,0.24946415020585336
1309,0.56,0.46,0.51,0.25,0.5,0.54,0.22,0.1369870316050756,0.2553199608308279,0.26954357231680354,0.33874100968663146,0,0.2792087523976402,0.24804911956127107,0.24454593826093007,0.22819618978015854
1310,0.47,0.46,0.49,0.27,0.5,0.59,0.22,0.1233514000461498,0.3190904529773091,0.2646909526268587,0.32895824537329044,0,0.2853413584355707,0.23461530188188526,0.2477317877358839,0.23231155194666014
1311,0.5,0.46,0.49,0.27,0.5,0.6,0.22,0.14003397667916231,0.3010727555555069,0.2664865510961463,0.33630909142759097,0,0.2813524292901158,0.23950380437291172,0.24793224565420002,0.2312115206827724
1312,0.43,0.48,0.36,0.26,0.5,0.52,0.22,0.1651606418823847,0.3390148020689424,0.30888651675728224,0.34888461078631483,0,0.28258884715493,0.23749316501051118,0.24475730542134486,0.235160682413214
1313,0.5,0.44,0.57,0.28,0.5,0.57,0.22,0.14149264425264946,0.32767276636752307,0.25088741235826256,0.33502848051267164,0,0.28164723131400726,0.2338021425304509,0.2524619557207736,0.23208867043476827
1314,0.46,0.47,0.62,0.3,0.5,0.38,0.22,0.19732367640161128,0.3763120329816356,0.2546095172707944,0.36194447775432625,0,0.2755842022305435,0.23042026012982375,0.2602408049476919,0.23375473269194094
1315,0.59,0.7,0.46,0.19,0.5,0.54,0.44,0.3492830066590742,0.2358684687968468,0.4331116139638988,0.3220134995085465,1,0.24586155169256055,0.2753885796940452,0.22609154241641713,0.2526583261969771
1316,0.19,0.41,0.55,0.13,0.5,0.52,0.25,0.27080692594152256,0.5910766580842024,0.4983189787718252,0.38818083483398214,0,0.2931074049315784,0.21278225789465965,0.23346380601835318,0.26064653115540865
1317,0.27,0.43,0.5,0.13,0.5,0.54,0.31,0.20213946196180307,0.5115972641243554,0.45484409322537095,0.2940586194001434,0,0.2921652197327007,0.21440390895395095,0.22692392564384828,0.26650694566949995
1318,0.42,0.46,0.44,0.17,0.5,0.51,0.42,0.18768714334530884,0.39487186484356246,0.39708596901561355,0.14366115410602137,3,0.2725574924451885,0.22155366760369047,0.22106366735988353,0.2848251725912375
1319,0.49,0.36,0.47,0.28,0.5,0.56,0.54,0.3282355409072165,0.4709809603448438,0.4054926948942462,0.13368048340546385,3,0.24953854664816572,0.21634362052398645,0.2309858018673611,0.30313203096048674
1320,0.42,0.51,0.33,0.16,0.5,0.54,0.22,0.19636052687136446,0.35755797108792153,0.40950979865252307,0.37282468992985984,0,0.2859276421031102,0.24335987988800548,0.23103968848550085,0.23967278952338344
1321,0.34,0.42,0.48,0.19,0.5,0.46,0.31,0.13425184620002498,0.44649993890496115,0.37272215469997866,0.24914503691885223,0,0.2931611324293587,0.21453530248641764,0.23096174468599892,0.26134182039822473
1322,0.6,0.57,0.63,0.22,0.5,0.5,0.49,0.33435359029220435,0.3306217569470766,0.4025485486447064,0.24499075828185568,3,0.24805927799453695,0.24898672333911168,0.23170680095448995,0.27124719771186134
1323,0.53,0.44,0.54,0.52,0.5,0.49,0.38,0.3603490020028291,0.41207923618087006,0.15025174247508663,0.3464056300529877,2,0.23824135465179846,0.22623041624983797,0.29394171945090136,0.24158650964746228
1324,0.48,0.39,0.56,0.23,0.5,0.6,0.22,0.14286780442015082,0.378351525174082,0.31989881209899157,0.3370928399634581,0,0.2897362464461585,0.22894625767540544,0.2427276435786562,0.23858985229977983
1325,0.56,0.49,0.47,0.13,0.5,0.52,0.22,0.14819355790725056,0.25937191375519514,0.3838164690514453,0.3542965243959841,0,0.28582804721677696,0.25575297587803697,0.22582660840333343,0.2325923685018528
1326,0.47,0.59,0.56,0.09,0.5,0.5,0.22,0.1853765851043962,0.31564154787746485,0.42505160090008387,0.3747790823037052,0,0.2863524642854961,0.2513781758385623,0.22532604199892028,0.23694331787702144
