,mcg,gvh,alm,mit,vac,nuc,distance_from_0,distance_from_1,distance_from_2,distance_from_3,distance_from_4,closest,Probability_0,Probability_1,Probability_2,Probability_3,Probability_4
1318,0.42,0.46,0.44,0.17,0.51,0.42,0.7234913793103452,2.17,0.4023510971786853,0.3458796296296312,0.8757541899441337,3,0.4850557824438123,0.1141776169108365,0.6687459096654853,0.7075976557724043,0.41654774506145026
1319,0.49,0.36,0.47,0.28,0.56,0.54,0.7834913793103453,2.17,0.6293103448275879,0.5434259259259268,0.9957541899441339,3,0.4568083327155397,0.1141776169108365,0.5329592323831572,0.5807552159747789,0.3694447079634486
1320,0.42,0.51,0.33,0.16,0.54,0.22,0.713663793103448,2.17,0.3905015673981198,0.5301851851851864,0.8100558659217869,2,0.4898462105781827,0.1141776169108365,0.6767173699925567,0.5884959788500985,0.4448332145111956
1321,0.34,0.42,0.48,0.19,0.46,0.31,0.69521551724138,1.9033333333333333,0.3915673981191235,0.15050925925925926,0.9545251396648042,3,0.49896690042645586,0.14907088717283887,0.675996488067476,0.8602697645097535,0.3849949199698917
1322,0.6,0.57,0.63,0.22,0.5,0.49,0.764008620689655,2.28,0.5194984326018801,0.7225000000000007,0.8045251396648044,2,0.4657954821542257,0.10228420671553748,0.5948188148887968,0.4855368951540791,0.447300281297455
1323,0.53,0.44,0.54,0.52,0.49,0.38,0.24633620689655222,1.7500000000000002,0.5836050156739817,0.6194907407407405,0.9582122905027932,0,0.7816593814682573,0.17377394345044508,0.5578835580682634,0.5382184605489279,0.3835779994332374
1324,0.48,0.39,0.56,0.23,0.6,0.22,0.6051293103448274,1.87,0.3862382445141066,0.37680555555555606,0.8996648044692728,3,0.5460038181326028,0.1541236618151314,0.6796085933722343,0.6860494594335621,0.4067059629163049
1325,0.56,0.49,0.47,0.13,0.52,0.22,0.5609051724137927,2.16,0.2368025078369913,0.5201851851851865,0.6496648044692727,2,0.5706922550975098,0.11532512103806251,0.7891471230012628,0.594410461765903,0.5222207935029975
1326,0.47,0.59,0.56,0.09,0.5,0.22,0.6157327586206893,2.1,0.32438871473354103,0.5662500000000006,0.7684357541899434,2,0.5402448811416986,0.1224564282529819,0.7229691589887592,0.5676501404205025,0.46373790132403964
1327,0.4,0.28,0.58,0.44,0.41,0.22,0.586853448275862,1.2600000000000002,0.8054545454545446,0.6107870370370355,1.192122905027932,0,0.5560742512268776,0.2836540264997703,0.44688475095432917,0.5429234000554733,0.30357611625167513
1328,0.54,0.35,0.55,0.19,0.3,0.22,0.7646982758620688,1.64,0.4947962382445139,0.5502314814814803,1.0284357541899432,2,0.4654743546370257,0.1939800422908919,0.6096951271896752,0.5768162726399934,0.3575658442131186
1329,0.5,0.47,0.45,0.14,0.53,0.32,0.5734913793103452,2.2,0.2523510971786853,0.37587962962963123,0.7457541899441338,2,0.5635544176765815,0.11080315836233387,0.7769718975338359,0.6866849845937245,0.47437639508584806
1330,0.55,0.49,0.6,0.18,0.51,0.22,0.5129741379310341,1.96,0.2255799373040756,0.5062500000000006,0.7296648044692727,2,0.5987122753436632,0.140858420921045,0.7980532636716472,0.6027516647500949,0.4820705509056169
1331,0.55,0.44,0.5,0.09,0.55,0.22,0.6409051724137926,2.14,0.31680250783699127,0.5001851851851865,0.8096648044692727,2,0.5268153494367631,0.11765484302177918,0.7284746089464508,0.6064183496194969,0.4450072056525858
1332,0.66,0.37,0.6,0.25,0.69,0.22,0.852974137931034,2.06,0.6725391849529778,0.7237962962962959,0.8496648044692726,2,0.42614562946329565,0.12745396989482075,0.5104109032805323,0.48490790324319744,0.4275582235376905
1333,0.51,0.49,0.48,0.55,0.52,0.58,0.4546982758620694,2.04,0.7393103448275877,0.8964351851851867,1.0894413407821228,0,0.6346394250965882,0.1300287108784259,0.4774430730902671,0.4080215916835621,0.33640437662652095
1334,0.36,0.51,0.51,0.17,0.52,0.22,0.5636637931034478,1.9333333333333336,0.2492789968652042,0.29958333333333376,0.8296648044692727,2,0.569120101120422,0.14466517663899503,0.7793625033540892,0.7411269592564046,0.436195472592611
1335,0.68,0.68,0.35,0.16,0.62,0.22,1.0215086206896546,2.66,0.6826959247648898,1.0201851851851864,0.4400558659217867,4,0.3600513493250466,0.06994822174465536,0.5052530304649976,0.36052816951496425,0.6440004423998139
1336,0.44,0.35,0.55,0.14,0.52,0.22,0.6851293103448275,1.81,0.3992789968652042,0.33324074074074056,0.9796648044692727,3,0.5040250497077214,0.16365413680270405,0.6708035231634654,0.7165976591371546,0.375436922540958
1337,0.73,0.59,0.35,0.15,0.54,0.22,0.9115086206896545,2.5500000000000003,0.5726959247648897,0.9101851851851865,0.4100558659217869,4,0.4019174254906761,0.07808166600115313,0.5640028779409649,0.4024496894122331,0.6636131757389587
1338,0.6,0.37,0.52,0.15,0.55,0.26,0.6409051724137926,2.08,0.3455799373040756,0.42324074074074053,0.7657541899441339,2,0.5268153494367631,0.12493021219858241,0.7078097491392102,0.6549209479778072,0.4649831131111894
1339,0.64,0.61,0.56,0.15,0.54,0.22,0.703577586206896,2.27,0.40147335423197417,0.7362500000000007,0.5396648044692728,2,0.494811901199843,0.1033121800831002,0.6693331543580768,0.4789064516087747,0.5829436197250267
1340,0.48,0.58,0.58,0.12,0.49,0.22,0.587456896551724,2.04,0.3043887147335409,0.5532407407407401,0.7684357541899433,2,0.5557387904055305,0.1300287108784259,0.737574104798349,0.5750830920334754,0.4637379013240397
1341,0.65,0.58,0.53,0.21,0.51,0.22,0.5635775862068959,2.1900000000000004,0.2884326018808765,0.596805555555556,0.4396648044692728,2,0.5691691653129104,0.11191674861732882,0.7494373141107511,0.5505675875274304,0.644252335397849
1342,0.48,0.49,0.49,0.26,0.39,0.27,0.43521551724138,1.8500000000000003,0.2585266457680259,0.41773148148148154,0.7145251396648044,2,0.6471251854134349,0.15723716631362758,0.7721884552206066,0.6585390346118577,0.489424464889782
1343,0.57,0.54,0.32,0.15,0.52,0.25,0.6815086206896546,2.38,0.34269592476488975,0.6801851851851863,0.6000558659217868,2,0.5058532757133951,0.09255057751034329,0.7098540277767525,0.5065231830903519,0.5487809770824936
1344,0.4,0.36,0.32,0.16,0.51,0.27,0.8234913793103453,2.0300000000000002,0.5023510971786853,0.3471759259259264,0.946145251396648,3,0.4388966217898712,0.13133552114849303,0.6051063222238268,0.7066809938130728,0.38823468987926096
1345,0.5,0.55,0.52,0.16,0.51,0.31,0.4540948275862072,2.16,0.14702194357366827,0.36625000000000063,0.6857541899441337,2,0.6350225127386204,0.11532512103806251,0.8632750338691739,0.6933294471796095,0.5037101931205941
1346,0.65,0.63,0.47,0.22,0.52,0.27,0.6219396551724139,2.3499999999999996,0.3315047021943577,0.6307407407407419,0.31575418994413385,4,0.5369020221738741,0.09536916221554965,0.717842780772526,0.5321974346413554,0.7292386823394319
1347,0.41,0.48,0.51,0.2,0.51,0.22,0.503060344827586,1.88,0.1962382445141066,0.24625000000000052,0.7696648044692728,2,0.6046773041454705,0.1525901057568839,0.821816418099785,0.7817267688022789,0.4631682942364591
1348,0.25,0.4,0.54,0.16,0.43,0.22,0.8368534482758622,1.8233333333333335,0.5684952978056425,0.3765740740740735,1.1584357541899433,3,0.43307106230133735,0.16148656424116917,0.5663770266005296,0.6862082855607465,0.3139769340567926
1349,0.63,0.56,0.52,0.21,0.5,0.22,0.5115086206896545,2.1500000000000004,0.23764890282131476,0.5368055555555561,0.4784357541899432,2,0.5995903417593856,0.11648415777349691,0.7884794754211005,0.5846127857799367,0.6197520785686906
1350,0.56,0.68,0.42,0.36,0.49,0.22,0.5132327586206894,2.14,0.5188714733542305,0.8077314814814818,0.32251396648044606,4,0.5985574559827166,0.11765484302177918,0.5951918589749675,0.44586838050934297,0.7243258154539328
1351,0.57,0.47,0.48,0.17,0.52,0.26,0.5009051724137926,2.14,0.1768025078369912,0.4201851851851864,0.6057541899441339,2,0.6059818932929232,0.11765484302177918,0.8379452558038671,0.6569251557435927,0.5456627380635953
1352,0.46,0.52,0.51,0.13,0.47,0.22,0.5153879310344827,2.0,0.20438871473354098,0.41324074074074035,0.7884357541899432,2,0.597268850547728,0.1353352832366127,0.8151454505488153,0.661503012931906,0.45455527563988274
1353,0.5,0.4,0.57,0.17,0.59,0.22,0.6351293103448272,1.9400000000000002,0.34927899686520403,0.42625000000000046,0.9296648044692726,2,0.5298669666072164,0.1437039497777029,0.7051963552489561,0.6529530834433301,0.39468598517967335
1354,0.78,0.71,0.35,0.25,0.49,0.22,0.9432327586206892,2.5700000000000003,0.7288714733542303,1.0177314814814815,0.2205586592178773,4,0.3893670688312084,0.07653554542391149,0.48245314421481805,0.3614138850171143,0.8020705886482666
1355,0.64,0.56,0.52,0.17,0.54,0.47,0.7619396551724138,2.49,0.4533228840125397,0.6919444444444455,0.7157541899441338,2,0.4667601945791297,0.08290996657517266,0.6355129035391248,0.5006017298463217,0.48882330711673694
1356,1.0,0.8,0.29,0.36,0.52,0.22,1.2215086206896546,2.8600000000000003,1.2096551724137923,1.5207407407407418,0.5954748603351957,4,0.29478511237963895,0.05726876026546733,0.29830012380873727,0.21854993813551302,0.5513007128596444
1357,0.51,0.39,0.56,0.55,0.46,0.64,0.6184913793103456,1.86,0.9573040752351103,0.8894907407407406,1.3682122905027934,0,0.5387566041747308,0.1556726303679973,0.38392652907468355,0.4108649362566001,0.25456163527065695
1358,0.69,0.66,0.36,0.09,0.56,0.22,1.0115086206896544,2.6500000000000004,0.6726959247648897,1.0101851851851864,0.4500558659217869,4,0.36366992554464356,0.07065121306042957,0.5103309078409531,0.3641515378571389,0.6375925309323263
1359,0.4,0.45,0.45,0.15,0.53,0.48,0.8434913793103453,2.23,0.5223510971786853,0.40587962962963126,1.0157541899441338,3,0.43020588639724855,0.10752843013579495,0.593124414253325,0.6663903762538061,0.36212921260597397
1360,0.49,0.53,0.36,0.15,0.52,0.27,0.5840948275862072,2.27,0.24824451410658394,0.5301851851851864,0.6661452513966479,2,0.5576103669674765,0.1033121800831002,0.7801691575895364,0.5884959788500985,0.5136848923628295
1361,0.39,0.63,0.41,0.27,0.49,0.22,0.6353879310344825,2.02,0.462570532915359,0.5077314814814816,0.5188268156424573,2,0.5297299497653457,0.13265546508012172,0.6296629939786614,0.6018593604501854,0.5952184394749631
1362,0.45,0.51,0.43,0.22,0.57,0.22,0.5536637931034478,2.07,0.27746081504702214,0.4507407407407419,0.6596648044692727,2,0.5748398532276409,0.12618578170503877,0.7577052546660439,0.6371560093615155,0.5170246097880014
1363,0.77,0.78,0.27,0.37,0.49,0.22,0.9632327586206892,2.5900000000000003,0.9888714733542303,1.2777314814814813,0.3842458100558662,4,0.3816570842976906,0.07502004008532694,0.37199626192275215,0.2786687491738738,0.6809640188015542
1364,0.88,0.75,0.41,0.36,0.43,0.22,0.9732327586206893,2.48,0.9788714733542304,1.2677314814814815,0.3742458100558662,4,0.3778595328581208,0.08374322559219596,0.37573488650976167,0.28146941666420733,0.6878078209688164
1365,0.49,0.49,0.4,0.2,0.48,0.26,0.48478448275862074,2.09,0.18667711598746042,0.3971759259259261,0.6249162011173185,2,0.6158299044255375,0.12368713581745483,0.8297115937482868,0.6722157550504021,0.5353062847080656
1366,0.57,0.53,0.6,0.28,0.52,0.45,0.5840086206896551,2.16,0.45028213166144193,0.6625000000000008,0.7457541899441338,2,0.5576584388987342,0.11532512103806251,0.6374482819066379,0.5155608199707636,0.47437639508584806
1367,0.53,0.52,0.49,0.27,0.51,0.22,0.3515086206896545,1.9900000000000002,0.15965517241379218,0.470740740740742,0.5196648044692727,2,0.7036257841963339,0.13669542544552382,0.8524376823204184,0.6245394750655839,0.5947198620035199
1368,0.5,0.47,0.56,0.31,0.56,0.26,0.3451293103448275,1.8900000000000001,0.2862382445141067,0.47680555555555604,0.6794413407821228,2,0.7081287791705587,0.15107180883637084,0.7510836530692917,0.6207632215188301,0.5069000976906445
1369,0.71,0.79,0.41,0.38,0.54,0.22,0.8015086206896547,2.44,0.829655172413792,1.140740740740742,0.2837430167597761,4,0.448651608210529,0.0871608514619813,0.43619967407183785,0.3195822065573638,0.7529601179763145
1370,0.33,0.49,0.46,0.22,0.53,0.33,0.6434913793103453,2.0633333333333335,0.3693103448275877,0.25976851851851984,0.8357541899441339,3,0.5254546562223401,0.12702983062001746,0.6912108634440114,0.7712300906264291,0.4335473810255015
1371,0.47,0.41,0.46,0.18,0.53,0.22,0.603060344827586,1.96,0.2805015673981199,0.3201851851851864,0.769664804469273,2,0.5471346506279321,0.140858420921045,0.7554047600212932,0.7260145774801341,0.463168294236459
1372,0.45,0.39,0.46,0.29,0.42,0.22,0.5747844827586207,1.7000000000000002,0.4566771159874604,0.3677314814814816,0.7684357541899433,3,0.5628261544770987,0.1826835240527346,0.6333848168809918,0.692303052922816,0.4637379013240397
1373,0.59,0.56,0.5,0.48,0.46,0.22,0.2532327586206893,1.8200000000000003,0.4988714733542303,0.7877314814814816,0.6321229050279321,0,0.7762871732621086,0.16202575093388072,0.6072155320992778,0.4548755192711912,0.5314623584685
1374,0.32,0.3,0.57,0.38,0.5,0.25,0.5851293103448274,1.5033333333333336,0.6754545454545446,0.4471296296296291,1.0621229050279322,3,0.5570338269186065,0.22238763118373617,0.508925038461745,0.6394610098080046,0.3457210976868626
1375,0.26,0.3,0.37,0.15,0.53,0.25,1.0130603448275861,2.0233333333333334,0.6905015673981199,0.5005092592592596,1.1100558659217867,3,0.3631060477474748,0.13221401635314833,0.5013245579422976,0.6062218569951454,0.3295405504743129
1376,0.28,0.41,0.46,0.18,0.47,0.39,0.86521551724138,2.0733333333333333,0.5615673981191236,0.2962037037037041,1.0845251396648046,3,0.4209608185359519,0.1257658626865333,0.5703144531252465,0.7436359311970792,0.33806228015318895
1377,0.45,0.5,0.43,0.16,0.52,0.28,0.5434913793103453,2.13,0.22235109717868534,0.37018518518518645,0.6757541899441338,2,0.5807172048243674,0.11883729385240965,0.8006342145682085,0.690606428715557,0.5087725647234546
1378,0.24,0.25,0.57,0.28,0.51,0.11,0.9651293103448275,1.5033333333333336,0.8462382445141066,0.6271296296296291,1.2596648044692726,3,0.38093393785550966,0.22238763118373617,0.42902579034185817,0.5341227328515974,0.2837491219986286
1379,0.46,0.61,0.55,0.29,0.49,0.22,0.43745689655172404,1.9100000000000001,0.34134796238244325,0.5237962962962958,0.5584357541899433,2,0.6456763567055416,0.14808038659546244,0.7108115294963914,0.5922678504749062,0.5721032744338529
1380,0.54,0.44,0.38,0.22,0.54,0.3,0.6013362068965519,2.1900000000000004,0.3256112852664591,0.41074074074074196,0.6661452513966479,2,0.5480787999203811,0.11191674861732882,0.7220858182819563,0.6631588393848914,0.5136848923628295
1381,0.22,0.53,0.36,0.22,0.54,0.31,0.8440948275862071,2.3033333333333332,0.5552037617554864,0.5040740740740752,0.9261452513966479,3,0.4299463577107813,0.09992520395227095,0.5739552991413202,0.6040646356700131,0.396077550859694
1382,0.25,0.41,0.47,0.14,0.56,0.68,1.2534913793103453,2.513333333333333,0.9323510971786855,0.6892129629629645,1.465754189944134,3,0.285506244117651,0.08099779609906871,0.39362716588117697,0.5019709833950178,0.23090378048219531
1383,0.43,0.41,0.37,0.18,0.54,0.31,0.7434913793103454,2.11,0.42235109717868535,0.2901851851851865,0.8661452513966479,3,0.4754510344311949,0.12123796643338168,0.6555038534334279,0.748125013080751,0.4205696187690015
1384,0.4,0.44,0.47,0.25,0.54,0.56,0.8234913793103453,2.19,0.6093103448275878,0.44643518518518677,1.0357541899441338,3,0.4388966217898712,0.11191674861732888,0.5437257230569281,0.6399052341804246,0.3549585737619956
1385,0.46,0.59,0.38,0.12,0.5,0.22,0.7036637931034477,2.24,0.3756112852664565,0.6001851851851865,0.6588268156424574,2,0.4947692468400401,0.1064585043792528,0.6868692773644742,0.5487100137193334,0.5174580522187848
1386,0.8,0.82,0.4,0.31,0.57,0.25,1.0015086206896544,2.7,0.889655172413792,1.2007407407407418,0.2754748603351956,4,0.36732486905985423,0.06720551273974976,0.4107973826018657,0.3009711877003208,0.7592115181772217
1387,0.29,0.39,0.46,0.36,0.51,0.22,0.603060344827586,1.7333333333333334,0.6074608150470221,0.39407407407407513,0.8933519553072617,3,0.5471346506279321,0.17669444575659674,0.5447322905255007,0.6743041059381634,0.4092815574297614
1388,0.4,0.4,0.43,0.19,0.48,0.22,0.6847844827586207,1.85,0.37971786833855803,0.23717592592592618,0.8184357541899433,3,0.504198881418262,0.1572371663136276,0.6840543753875868,0.7888524962036146,0.44112113699563515
1389,0.57,0.52,0.46,0.2,0.52,0.41,0.6019396551724137,2.33,0.2715047021943575,0.5058796296296311,0.6557541899441339,2,0.5477481624848615,0.09729574708953276,0.7622316992980167,0.6029749474535057,0.5190504522997176
1390,0.43,0.6,0.4,0.12,0.49,0.29,0.7058189655172419,2.26,0.387460815047022,0.4871759259259261,0.6749162011173184,2,0.49370408202725397,0.10435048475476504,0.6787782316233912,0.6143589417712075,0.5091990891344687
1391,0.56,0.71,0.47,0.21,0.52,0.22,0.6615086206896545,2.3000000000000003,0.3496551724137922,0.660740740740742,0.36966480446927297,2,0.5160721897397297,0.1002588437228037,0.7049311275123802,0.5164686234136775,0.6909659005063284
1392,0.65,0.62,0.26,0.33,0.55,0.22,0.7815086206896544,2.4200000000000004,0.7096551724137922,1.0207407407407418,0.4437430167597757,4,0.45771497190154087,0.0889216174593863,0.49181375917594694,0.36032793171421745,0.6416302878727824
1393,0.77,0.7,0.37,0.12,0.49,0.26,0.993232758620689,2.7,0.671912225705328,0.9871759259259261,0.2866480446927384,4,0.37037741280384034,0.06720551273974976,0.5107310104530357,0.3726275342528459,0.7507759219125446
1394,0.47,0.61,0.32,0.27,0.5,0.3,0.6140948275862071,2.2600000000000002,0.4344200626959245,0.5807407407407419,0.5549162011173183,2,0.5411304900839322,0.104350484754765,0.647640148871509,0.5594837806039251,0.5741203698261994
1395,0.71,0.51,0.49,0.23,0.3,0.32,0.7536637931034484,2.09,0.5148275862068973,0.6934259259259263,0.6345251396648044,2,0.4706390659323027,0.12368713581745483,0.5976036208434526,0.4998606467399495,0.5301871934188376
1396,0.59,0.48,0.49,0.49,0.36,0.32,0.3430603448275866,1.7399999999999998,0.6248275862068973,0.7434259259259264,0.8482122905027933,0,0.7095953898567303,0.17552040061699692,0.5353537229283688,0.47548215532899685,0.4281797090778082
1397,0.58,0.63,0.52,0.7,0.46,0.22,0.47443965517241327,1.64,0.7876489028213146,1.0737962962962955,0.812122905027932,0,0.6222336241897041,0.1939800422908919,0.45491308383310963,0.34170882402595565,0.44391467651511723
1398,0.3,0.68,0.41,0.17,0.51,0.22,0.8836637931034479,2.2533333333333334,0.5463949843260184,0.6135185185185197,0.6400558659217868,2,0.41326601340787605,0.10504847871450167,0.5790334770588921,0.5414424383728496,0.527262967188553
1399,0.74,0.73,0.32,0.2,0.55,0.22,1.0515086206896544,2.6900000000000004,0.7196551724137922,1.0501851851851864,0.31005586592178713,4,0.3494102238006052,0.06788093937176141,0.4869201305076996,0.34987295182421646,0.733405982678521
1400,0.55,0.35,0.36,0.29,0.51,0.22,0.6309051724137926,1.9500000000000002,0.4937617554858936,0.5477314814814819,0.6500558659217869,2,0.532109931721107,0.14227407158651353,0.610326172633307,0.5782601173755094,0.5220166130071199
1401,0.35,0.32,0.31,0.16,0.56,0.22,1.0130603448275861,2.0033333333333334,0.6905015673981199,0.5005092592592596,1.110055865921787,3,0.3631060477474748,0.13488491665380134,0.5013245579422976,0.6062218569951454,0.32954055047431285
1402,0.67,0.61,0.39,0.24,0.51,0.22,0.7115086206896546,2.35,0.45965517241379206,0.770740740740742,0.2900558659217868,4,0.49090305204694634,0.09536916221554961,0.6315013670586599,0.46267022266358004,0.748221766312267
